0,0.25,0.5,1.0,1.5,2.0,6.0,4.0,8.0,12.0,18.0
1494_f_at,7.144003208,7.31982108,7.721372988,8.255394194,7.988243662,9.147644395,6.78447612,7.26745526,7.91051673,8.11209852
202301_s_at,136.8690347,128.5930769,137.0203537,121.8110821,121.5195291,199.6533999,101.6703807,118.1436703,145.1873102,139.2014554
214474_at,19.64908819,18.33618811,18.93824714,17.87761384,20.83147546,36.18827751,15.80240305,18.36735687,26.22122233,22.1176113
215546_at,6.359419537,6.064082568,6.023789361,5.883297358,5.621502258,6.952435136,5.705350444,5.746341278,6.212873397,5.912931624
218112_at,71.77910514,69.0384439,74.77835162,72.49436643,80.087643,98.31304621,87.08127553,83.65044301,102.3796268,110.5025903
200629_at,184.3500111,179.8556677,186.0681196,169.2685204,208.9325878,384.5274992,368.5601551,458.1450292,575.9599964,611.9534276
201009_s_at,478.8181158,495.6323319,568.2588472,702.6195798,806.0744918,1109.22931,1119.584022,954.0408854,1495.660581,1644.98255
203964_at,67.84157568,64.76597175,61.34820775,79.82075749,114.2904797,437.6535592,310.5889509,458.7815098,735.3932184,810.5299211
204186_s_at,135.6770703,141.059864,143.665454,133.5609276,131.8794118,176.035262,176.6565148,164.7457817,185.0727119,193.8389159
205660_at,7.363798003,7.963492104,11.72875937,48.7499347,167.4012851,436.7927459,318.6586443,429.7234414,635.4921675,507.0409528
206693_at,5.37471536,5.696993536,6.157596784,6.164323177,5.91343495,7.47614747,6.850222233,7.615445454,9.861347175,9.40162097
208936_x_at,123.6770763,129.6802398,134.4757423,126.4465026,111.0281367,141.4214021,136.4766733,153.2808271,181.8264974,171.5434858
210797_s_at,9.91096846,9.693376167,10.60723523,19.71404344,83.0739037,366.5379376,280.5972955,422.8371783,602.2179199,461.9085425
211367_s_at,39.8421561,36.83391031,42.13023912,48.04418635,60.95303516,116.7929683,88.97175122,121.8328857,198.9492651,233.4995106
213982_s_at,82.51891891,98.25866154,93.73597028,69.36317205,76.43268092,104.7494269,91.61747662,110.3969671,178.9179253,167.2122904
219357_at,44.64591114,45.03542651,54.75173971,54.657005,45.46538256,75.71119348,67.21771728,75.95343709,88.64394243,85.91594518
221122_at,8.539294331,7.973793091,7.820190833,8.453607451,9.109081405,10.65864916,10.60418377,11.15719697,13.85346809,13.5787089
33304_at,88.42711806,93.26505192,99.57649524,122.4694821,117.7860031,386.2856293,343.3349041,396.2299788,613.4187318,682.9269061
205842_s_at,17.03224598,29.31944488,35.83785388,37.72303738,43.6940744,60.69607001,50.83165996,39.27078617,72.92234085,50.08262809
211013_x_at,50.91913126,53.86584404,46.49198047,53.44618101,55.63555961,118.9842259,117.7891526,116.1840713,168.051188,124.9442453
211795_s_at,14.22206199,14.90873866,12.74115388,11.17958621,14.16502558,20.36478211,16.33074432,17.11493563,35.938581,22.19953487
216961_s_at,8.812131213,8.810227736,9.545184639,9.105226707,8.560189754,9.765851452,10.43444738,10.36447257,11.88323373,8.954830962
217502_at,11.59221153,19.40027828,43.66257552,261.409747,533.1836223,961.1314848,769.0528035,927.1881776,1423.957701,833.3588712
206715_at,7.172289205,6.344573311,5.88431049,5.415175308,5.239579286,6.521072954,6.071135119,5.64500978,6.684651206,6.123296794
214884_at,6.590148057,5.629961846,5.350731206,5.366550859,5.567865104,6.264148391,6.113674048,5.824805263,6.144081647,5.798142622
201187_s_at,8.059031614,7.252493587,7.199194598,7.218062019,7.210332857,9.348957819,9.954545465,6.270565826,7.492419012,7.350430084
212526_at,84.25345661,90.28935459,86.10276344,92.80077798,97.39182787,112.6780893,109.7680338,96.1904231,120.7484159,116.6361906
221434_s_at,575.7813459,639.339707,741.610956,843.6797113,936.4702702,1135.351267,1149.12699,754.4280909,962.52736,1100.444975
203712_at,154.0070185,163.5251166,206.0033351,216.6111951,198.1525805,277.3512872,255.1224216,208.19467,239.8838166,234.8270838
206667_s_at,42.52118759,45.83148777,65.12093199,65.62105307,77.50001572,92.9345474,100.0038407,54.63491106,80.89744103,79.7819876
216336_x_at,2616.874571,2380.722019,2670.791073,2700.914375,2651.332257,3374.914799,3295.487984,2778.894568,3147.322426,3016.486439
207686_s_at,13.54351024,10.4548482,16.50201278,13.89552447,26.16939129,38.39669446,36.53259822,22.70200507,32.24423566,37.38454551
210310_s_at,21.01413444,28.568209,28.39231141,22.69291385,40.5132799,59.16948941,64.1301053,37.35084645,51.03207397,54.14280695
212590_at,451.1360786,488.3592775,541.9108007,526.2144016,582.57793,639.3058622,670.8530635,476.0073408,545.735817,525.25852
215367_at,8.698529925,8.34866116,7.929629384,7.59333689,9.493064691,10.83975952,10.1297911,7.276687045,9.107833074,8.361504829
