0,1.0,4.0,21.0,116.0,185.0,186.0,255.0,289.0,290.0,292.0,294.0,297.0,301.0,307.0,311.0,322.0,329.0,369.0,380.0,400.0
NCOR2:NM_006312,0.019436942,0.010131844,0.140757363,0.017058153,1.66e-06,0.002558122,0.005307272,2.59e-06,3.66e-06,3.26e-06,0.065262434,0.001102622,7.06e-06,1.44e-06,0.004226758,0.00261814,0.000112329,7.53e-05,0.000461076,0.001529435
MIR98:NR_029513,1.5e-06,1.15e-09,0.015954811,1.61e-08,0.0,0.0,0.0,0.0,0.0,11.32951436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEX264:NM_001243726,1.5e-06,1.15e-09,0.015954811,1.61e-08,1.2e-10,2.58e-07,0.0,0.0,0.0,0.0,0.141265971,0.0,6.63e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LMNA:NM_005572,0.504038146,0.678954612,7.90392105,1.616889467,0.039102562,0.32248403,0.975062096,0.953641078,0.642433841,0.643990929,1.301219761,0.255717092,0.513440422,0.0,0.621295306,0.83289979,0.73924344,0.870942516,0.379432313,0.146226007
MIR455:NR_030255,1.5e-06,1.15e-09,0.015954811,1.61e-08,0.0,0.0,0.0,0.0,14.36635976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF268:NM_003415,1.5e-06,1.15e-09,0.233894026,1.61e-08,3.44e-06,0.017833778,0.0216477,6.01e-06,7.58e-06,6.24e-06,0.042439697,1.04e-05,0.0,2.96e-06,0.005149505,0.0,0.000589473,0.000185302,0.001002092,0.0
MIR642A:NR_030372,1.5e-06,1.15e-09,0.015954811,1.61e-08,0.0,0.0,0.0,0.0,13.7965893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VDR:NM_001017535,0.036331476,1.15e-09,0.548036444,0.061703111,0.001475202,0.022610072,0.043867752,0.038290214,0.033615501,0.053398665,0.103523705,0.011127731,0.017697916,0.004266204,0.027998873,0.003614023,0.020319401,0.029209505,0.01395719,0.009851277
GAGE2C:NM_001472_1,1.5e-06,1.15e-09,0.015954811,1.61e-08,1.19e-09,2.31e-07,0.0,0.029004075,0.032809158,0.031969134,0.156991381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNORD15A:NR_000005,1.5e-06,1.15e-09,0.015954811,1.61e-08,0.0,0.0,0.0,0.0,2.234160813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIR558:NR_030285,1.5e-06,1.15e-09,0.015954811,1.61e-08,0.0,0.0,0.0,0.0,30.94616851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIR4766:NR_039923,1.5e-06,1.15e-09,0.015954811,1.61e-08,0.0,0.0,0.0,0.0,0.0,62.87883303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
