0,1.0,4.0,21.0,116.0,185.0,186.0,255.0,289.0,290.0,292.0,294.0,297.0,301.0,307.0,311.0,322.0,329.0,369.0,380.0,400.0
CLEC6A:NM_001007033,0.047250005,1.15e-09,0.223982042,1.61e-08,0.009367314,0.008300633,0.033786323,0.003624066,0.011652605,0.063287181,0.082033712,0.010253848,0.022296122,0.018524649,0.092791333,0.037927769,0.078208993,0.032948782,0.005345544,0.075532155
TUBB6:NM_032525,0.093149495,0.186207764,0.015954811,0.059690631,0.013770033,0.205930834,0.072337422,0.162135504,0.172315577,0.155376893,0.054700449,0.056602735,0.033266911,0.018834582,0.128740504,0.007068457,0.0,0.057417951,0.02020297,0.110621347
ACTL9:NM_178525,0.085000965,0.30099461,0.015954811,0.121578943,0.112426091,0.092727659,0.089318304,0.114177944,0.022171078,0.091036146,0.058384328,0.048048003,0.054652734,0.306699714,0.136581451,0.123096305,0.065228645,0.113724255,0.06976844,0.208076511
LOC100506123:NR_040097_1,1.5e-06,0.031758168,0.015954811,1.61e-08,0.000731673,0.001913656,0.0,0.006259063,0.007999821,0.004740925,0.011435576,0.008773614,0.010253848,0.020641988,0.0,0.008121482,0.016705053,0.005537042,0.006996377,0.011023015
WBP2NL:NM_152613,0.289506248,0.594803753,0.015954811,0.814430371,0.285302563,0.444718377,0.126397772,0.399806534,0.42012224,0.426615959,0.401503012,0.490371339,0.574713569,0.519588867,0.686283429,0.287716752,0.443642407,0.249757615,0.286859971,0.392979942
NISCH:NM_001276293,0.204857947,0.136344881,0.015954811,0.108054719,0.094274489,0.088686079,0.136344881,0.10048662,3.23e-07,0.041588892,0.051026173,0.070782925,0.125069937,0.035906687,0.073612616,0.088197956,5.8e-06,5.17e-06,0.058581261,0.123321975
AKAP17A:NM_005088_1,0.098429553,0.084771896,0.015954811,0.093149495,0.173103781,0.111395415,0.123828124,0.01997588,0.008773614,0.042271598,0.032379249,0.030893262,0.036948057,0.062277811,0.055705141,0.033805732,0.056124122,0.080085305,0.031188388,0.054968641
RP9:NM_203288,0.062810641,0.131894212,0.015954811,0.041588892,0.069163336,0.0745416,0.064377068,0.038415281,0.043138893,0.008523493,0.023974439,0.01747701,0.048704245,0.008959026,0.0,0.029209505,0.0,0.034624183,0.0,0.063095573
KL:NM_004795,0.132256431,0.091596098,0.364033336,0.09416817,0.085771318,0.059918027,0.097963931,0.02814793,0.087353508,0.058856972,0.096188009,0.064692509,0.068259603,0.311003941,0.069163336,0.053142267,0.092950947,0.045797931,0.093095435,0.075221889
ZEB2:NM_001171653,1.5e-06,1.15e-09,0.015954811,0.018752111,0.03869382,0.014095285,0.010716038,0.009793843,0.026400421,0.006734623,0.019496468,0.016070921,0.007697097,0.086934607,0.0,0.019884109,0.023884849,0.013996877,0.039755447,0.030514981
SSR4:NM_006280,1.5e-06,0.064859993,0.015954811,0.172601271,0.069007931,0.043948373,0.041347602,0.155376893,0.06243797,0.128317272,0.101106161,0.122715507,0.18162356,0.016611565,0.034624183,0.419499696,0.353486859,0.226192745,0.068308917,0.120982058
LIMK2:NM_001031801,1.5e-06,0.121234176,0.015954811,0.090018811,0.048655553,0.056360986,0.141494989,0.083559321,0.082837393,0.068349707,0.057577397,0.05453467,0.04347651,0.085530005,0.069910618,0.103053384,0.006236745,0.150996287,0.079845644,0.182157196
GEMIN4:NM_015721,0.069981906,0.081400509,0.015954811,0.027877556,0.020745314,0.022714154,0.028656333,0.034841287,0.042454681,0.045194089,0.023819873,0.020092331,0.023418824,0.014817801,0.030163812,0.009914969,0.030963162,0.009116567,0.00623092,0.022296122
LOC606724:NR_002454_1,1.5e-06,0.240260424,0.015954811,1.61e-08,0.176855143,0.061744821,0.053815143,0.084730717,0.061703111,0.0,0.100244254,0.073142543,0.096480793,0.0,0.353486859,0.03948902,0.0,0.143240701,0.048092166,0.116566201
ZBTB4:NM_001128833,1.149319587,1.177142793,0.015954811,0.917083268,1.553363954,1.240168971,1.013983922,0.937781255,1.301219761,0.953641078,1.392924895,1.261150946,1.2803558,1.640014682,1.653660577,1.820814287,1.94912785,1.38217556,2.095530595,2.394722003
POLR2A:NM_000937,0.127118052,0.062022974,0.015954811,0.068807041,0.080377537,0.070114562,0.092848186,0.127303249,0.130226514,0.14279486,0.195033453,0.135967662,0.085386204,0.076586696,0.104968967,0.127833661,0.226349704,0.302179507,0.137691524,0.171463995
ZCCHC13:NM_203303,1.5e-06,1.15e-09,0.015954811,1.61e-08,0.11291336,0.018239144,0.0,0.0,0.048005436,0.0,0.0,0.067001327,0.0,0.0,0.0,0.044357319,0.0,0.100632732,0.0,0.032057799
NRM:NM_007243_2,1.5e-06,0.064324906,0.015954811,1.61e-08,0.0,0.051540156,0.0,0.026010481,0.0,0.0,0.0,0.0,0.0,0.02715913,0.0,0.034288059,0.0,0.052867173,0.0,0.037272665
VMO1:NM_001144941,0.330003984,0.364033336,0.015954811,0.021918006,0.528309231,0.388535872,0.441670432,0.080667141,0.009874008,0.212228231,0.184355489,0.289236449,0.208076511,0.865225195,0.39626821,0.427178608,0.183125101,0.27473001,0.080635545,0.613739227
C1QTNF5:NM_015645,1.5e-06,1.15e-09,0.015954811,1.61e-08,0.016896959,0.009497967,0.012793421,0.003170121,0.002880263,0.001200113,0.010227211,0.003564687,0.002333354,0.022009808,0.018418711,0.024792556,0.012313475,0.027896864,0.013042633,0.041122295
FAM173B:NM_001258388,0.403705009,0.552993633,0.015954811,0.649728354,0.43459043,0.501030349,0.663311848,0.193310293,0.272974153,0.289506248,0.46995941,0.563022216,0.323859465,0.22308378,0.529957881,0.432314315,0.566932771,0.345465099,0.61990249,1.087988416
VPS36:NM_016075,1.5e-06,0.017758352,0.015954811,1.61e-08,0.016620805,0.008351073,0.0,0.000912772,0.013403847,0.002215807,0.007269248,0.004399488,0.003614023,0.037873275,0.008798465,0.003358377,0.010751573,0.004385076,0.005866966,0.012519039
GGCX:NM_001142269,4.203254482,3.781735723,0.015954811,3.860987458,2.697447107,2.451965114,2.517231953,3.319913277,5.272381429,3.340784444,3.889778527,3.732486714,3.802301845,0.858944267,4.810619591,2.507766621,2.005322095,3.550316797,1.418599108,3.12754141
EEF1A2:NM_001958,1.5e-06,0.026180227,0.015954811,1.61e-08,0.0,0.012967392,0.017928095,0.050578293,0.013666003,0.010192055,0.014667971,0.017548553,0.024259836,0.0,0.0,0.006097795,0.026309845,0.018375958,0.009417865,0.042557949
TXNDC12:NM_015913,0.055963063,0.023092861,0.199870819,0.037379105,0.041478928,0.042368561,0.024573064,0.050756637,0.120493283,0.057522253,0.037927769,0.047546275,0.017192941,0.003801788,0.061147981,0.043101438,0.018857582,0.045166877,0.0,0.054360704
ZNF19:NM_006961,0.034114366,0.18856195,0.015954811,1.61e-08,0.119535389,0.089380536,0.081689,0.155754324,0.1655268,0.16641554,0.09493923,0.101633102,0.116706562,0.23069865,0.154799104,0.166537197,0.124015308,0.130060085,0.072801573,0.099305649
HTR1F:NM_000866,0.032057799,0.113597565,0.015954811,0.055578046,0.005617611,0.0,0.05623813,0.020274434,0.062786868,0.054888722,0.02190521,0.01548322,0.044307335,0.032617821,0.029949982,0.026038895,0.031654597,0.0,0.016187296,0.032916276
LOC100132354:NR_024478,0.038361375,0.118037517,0.015954811,0.080712933,0.065292498,0.055013472,0.121721769,0.013381377,0.035618726,0.042787518,0.072212238,0.019142822,0.014228147,0.0,0.039865049,0.025021058,0.061147981,0.01395719,0.096155701,0.114431262
