0,1.0,4.0,21.0,116.0,185.0,186.0,255.0,289.0,290.0,292.0,294.0,297.0,301.0,307.0,311.0,322.0,329.0,369.0,380.0,400.0
ZBED1:NM_001171136,0.067063898,0.069486357,0.015954811,0.029666368,0.023974439,0.028400856,0.040869772,0.023671431,0.028203248,0.021161483,0.019374899,2.82e-06,0.0116,0.02301853,0.022421674,0.027147824,0.011633242,0.028456605,0.02814793,0.024224355
CHRNA3:NM_000743,0.031451837,0.028895052,0.16614407,0.029949982,0.044518056,0.016950745,0.0,0.016232755,0.036280992,0.022673898,0.015753699,0.014811149,0.049005195,0.115510526,0.05795152,0.01727852,0.034688733,0.034000002,0.035505068,0.047873907
EFTUD2:NM_001142605,0.050059067,0.047456746,0.015954811,0.058603014,0.035728807,0.059356238,0.04101267,0.045891494,0.069558619,0.059945476,0.026209691,0.060119761,0.047379923,0.042332114,0.021575392,0.059484361,0.047546275,0.023106626,0.059243038,0.063187582
OGG1:NM_016819,0.84065548,0.85588688,0.015954811,0.462242265,0.072017778,0.134370646,0.420547906,0.285777131,0.07981178,0.274459849,0.342043213,0.309242964,0.239628404,0.009891144,0.263574974,0.143839126,0.055725982,0.099625114,0.028504694,0.05491126
MMP11:NM_005940,0.631529918,0.888696144,0.015954811,0.765458093,0.386432057,0.422292899,0.452084761,0.672544113,0.559112962,0.337749307,0.701636532,0.607116931,0.647415841,0.082552803,0.678954612,0.73924344,0.741628751,0.559112962,0.762676223,0.749084893
FBP1:NM_000507,0.474926925,0.459174866,0.015954811,0.638397458,0.424765705,0.441135807,0.540110049,0.47292113,0.236944009,0.351955156,0.392471173,0.397433038,0.424127289,0.221043981,0.419499696,0.501030349,0.407073563,0.325296336,0.484889677,0.43013478
SYT3:NM_001160329,0.470527932,0.158259561,0.015954811,0.073386105,1.023957872,0.502452631,0.179180947,0.570399863,0.629096188,0.61882141,0.084079888,0.123629933,0.227474817,0.134202193,0.190397315,0.267522855,0.060753105,0.259168364,0.196486081,0.161525862
PKIA:NM_181839,1.5e-06,1.15e-09,0.015954811,1.61e-08,0.001565838,0.003406308,0.012625312,0.005701828,0.0,0.001109831,0.018045578,0.003240241,0.0,0.025789238,0.017928095,0.005681422,0.0,0.0,0.0,0.0
TTLL3:NR_037162,0.170834399,0.205747897,0.015954811,0.20964776,0.097002623,0.124082575,0.152820851,0.275000158,0.374934189,0.294587182,0.370900368,0.383821847,0.351398191,0.056286831,0.797297468,0.726686171,0.451220495,0.340759821,0.488664452,0.446446146
SEPT1:NM_052838,0.136460231,0.155754324,0.015954811,0.212792384,0.117586269,0.113656376,0.109336257,0.126261982,0.09743363,0.068564889,0.063915858,0.113965069,0.117115316,0.10170967,0.126397772,0.075914689,0.044550426,0.06891043,0.060156635,0.062106972
CRB3:NM_139161,1.273596657,1.309166352,0.015954811,0.819631077,0.461305586,0.490910344,1.194812958,0.865225195,0.690886292,0.904483698,0.7959399,0.646078563,0.643990929,0.077136165,0.842707184,0.487883587,0.284022901,0.441135807,0.339760616,0.371316977
MAP2K4:NM_003010,1.5e-06,0.018569608,0.015954811,0.035866342,0.017935809,0.013220234,0.034013269,0.016314113,0.008328151,0.010792562,0.062277811,0.043907181,0.017162043,0.031470846,0.018972128,0.01395719,0.0,0.004756425,0.022440771,0.027617963
CIT:NM_007174,0.158158756,0.123174318,1.256973995,0.160825251,0.109540683,0.126709179,0.247434284,0.000325128,0.265285817,0.211827821,0.240874788,0.321253526,0.172601271,0.435825291,0.201963721,0.049926566,0.266739072,0.221254662,0.273828091,0.390570209
ASXL2:NM_018263,0.030403547,0.026830647,0.015954811,0.065740596,0.025479989,0.020092331,0.05687154,0.016520122,0.02515714,0.025852461,0.033117438,0.051203371,0.033305432,0.015909817,0.07921892,0.008023222,0.026666591,0.023030526,0.015954811,0.014504821
ZNF883:NM_001101338,1.102866094,1.163148861,0.015954811,1.154176689,0.82953408,1.286062408,0.979951377,0.70857041,0.910665669,0.726686171,0.61882141,0.692267546,0.669177778,0.351398191,0.687929905,0.705510889,0.543514869,0.526879959,0.787686022,0.696639896
