0,1.0,4.0,21.0,116.0,185.0,186.0,255.0,289.0,290.0,292.0,294.0,297.0,301.0,307.0,311.0,322.0,329.0,369.0,380.0,400.0
DUX4L3,0.008855776,0.01073188,0.009258082,0.011286974,0.00538327,0.00855123,0.010220726,0.009487875,0.008245037,0.0,0.0,0.008192986,0.0,0.006360226,0.0,0.0,0.0,0.0,0.0,0.009520215
ZDHHC13,0.006357186,0.0,0.009238198,0.010981613,0.009021219,0.0,0.010325408,0.009591831,0.009108038,0.009022623,0.0,0.0,0.009099745,0.0,0.0,0.009714892,0.0,0.0,0.0,0.009955202
HSPB7,0.006357186,0.0,0.00919642,0.010890122,0.007712993,0.0088712,0.0,0.008836398,0.008994308,0.009243728,0.010056646,0.00897828,0.0,0.009331971,0.0,0.009589821,0.009742456,0.009948717,0.009885183,0.009550167
PRKAG1,0.009009401,0.0,0.009285992,0.01149963,0.009294086,0.009824198,0.0,0.008357078,0.009529482,0.009290961,0.010490659,0.009208833,0.0,0.009523551,0.0,0.009538155,0.010144149,0.009977261,0.009525439,0.010263963
TPTE2P5,0.006357186,0.0,0.009138309,0.010777222,0.008935879,0.009287031,0.0,0.008974042,0.008810276,0.008686195,0.010161362,0.009474465,0.0,0.009279568,0.0,0.009424006,0.009961073,0.009585392,0.009579673,0.009377823
TMEM106C,0.009302103,0.011887007,0.009579074,0.01144247,0.0,0.009813728,0.01107161,0.009519517,0.009816831,0.009759441,0.0,0.009290401,0.0,0.008862345,0.010732196,0.0,0.0,0.0,0.0,0.0
TPPP,0.006357186,0.010828545,0.007189935,0.010860934,0.008211639,0.0,0.0,0.0,0.00867431,0.009050484,0.009865656,0.00922179,0.0,0.008844801,0.0,0.009657101,0.0,0.0,0.0,0.009262635
OLA1,0.008778685,0.011105422,0.007189935,0.010982532,0.008778395,0.0,0.010688818,0.009155935,0.009117757,0.009032739,0.009932187,0.0,0.009096215,0.0,0.009958791,0.0,0.0,0.0,0.0,0.009832825
TAOK3,0.006357186,0.011103172,0.00928415,0.011194116,0.009230679,0.009033695,0.010600319,0.0,0.0,0.008704337,0.0,0.008809799,0.008745437,0.0,0.009956706,0.009142522,0.009309907,0.009313887,0.008596012,0.009361204
CD84,0.006357186,0.010798877,0.009150928,0.010910538,0.008827446,0.009452458,0.009921911,0.008989646,0.008613333,0.0,0.010245405,0.009022359,0.0,0.007516144,0.010583488,0.009970797,0.009342398,0.009490773,0.008927632,0.009558098
