0,1.0,4.0,21.0,116.0,185.0,186.0,255.0,289.0,290.0,292.0,294.0,297.0,301.0,307.0,311.0,322.0,329.0,369.0,380.0,400.0
KRTAP10-6:NM_198688,4.343529539,14.85948471,0.149216754,3.678601906,2.224639593,2.934007499,3.438020438,1.347213264,1.785591686,1.928234843,1.656171032,0.971292907,1.395519458,0.369911934,2.990932649,3.089212245,1.043869626,1.714295435,1.133910361,1.696194356
PFKFB2:NM_001018053,3.25292908,2.524437765,8.638996076,3.209130664,2.291016697,2.291016697,2.934007499,0.030865077,0.119812834,0.107765498,0.483497775,0.268436592,0.528397403,1.810039143,1.133910361,0.483497775,0.221715885,0.159663225,0.708073212,1.112984402
SH3D21:NM_024676,3.922777985,2.224639593,6.735174754,2.003116752,3.646174755,3.358558227,2.756154063,0.799529886,1.112984402,0.900192872,1.317294527,1.317294527,1.468027063,0.030865077,1.468027063,1.518130396,1.395519458,1.562004267,1.43387707,1.591901277
THY1:NM_006288,2.172237015,2.801858631,6.462614371,1.750325381,0.325639189,1.023069273,1.632918042,0.401183392,0.194643912,0.452841842,0.767654355,0.341569699,0.636590372,0.012782132,1.215334293,0.341569699,0.261443207,0.194643912,0.268436592,0.354192298
C12orf71:NM_001080406,2.66860551,3.438020438,8.270090127,3.283243911,1.810039143,2.756154063,2.801858631,0.781607623,1.468027063,0.815419855,2.132415566,2.864656601,1.562004267,2.476876566,2.452177009,1.730172637,1.065888861,1.189656404,1.215334293,1.785591686
ZMYM4:NM_005095,1.901108716,1.750325381,7.319833374,1.615715948,0.440036641,0.685135888,1.347213264,0.3086544,0.261443207,0.261443207,0.815419855,0.483497775,0.56582275,0.513425436,1.395519458,0.864335366,0.452841842,0.56582275,0.725821499,0.668230679
OR6Y1:NM_001005189,2.70443834,2.420189316,7.804593101,2.549481126,0.946887601,2.256229374,1.832418539,0.746151268,0.500284537,1.112984402,0.876740086,0.746151268,1.347213264,1.002346987,1.880766645,2.88701844,2.317770896,2.132415566,1.112984402,2.356516957
FUT4:NM_002033,2.549481126,2.256229374,8.761702381,2.827506042,1.632918042,2.202412439,2.107608718,1.395519458,2.291016697,1.065888861,2.052042856,1.810039143,1.750325381,1.562004267,2.524437765,2.524437765,1.832418539,1.483625925,2.569286278,2.66860551
LMNA:NM_005572,1.43387707,1.269446138,7.90392105,1.928234843,0.221715885,0.636590372,1.299072337,0.600738907,0.401183392,0.341569699,1.152505631,0.092596441,0.418995998,0.0,0.746151268,0.708073212,0.469506737,0.708073212,0.469506737,0.384716924
SCP2:NM_001007250,3.969660234,5.247940935,12.47016297,3.438020438,1.090724457,1.901108716,3.192807363,1.023069273,0.919664995,1.299072337,1.810039143,1.858805386,1.43387707,0.839588842,2.61236919,1.591901277,1.152505631,0.876740086,1.172116207,1.43387707
OR10J5:NM_001004469,3.209130664,6.380250424,24.96113565,3.613356315,8.084898724,7.632189221,3.321047319,5.559821352,2.959704182,5.190438961,1.950830368,3.969660234,4.717076547,0.864335366,3.830909195,2.726799192,2.003116752,3.969660234,3.283243911,2.084724611
ERBB3:NM_001005915,2.132415566,1.347213264,6.899053903,1.43387707,0.668230679,0.864335366,1.172116207,0.325639189,0.876740086,0.325639189,0.799529886,0.325639189,0.401183392,0.069340225,1.023069273,0.369911934,0.194643912,0.452841842,0.440036641,0.469506737
IFITM5:NM_001025295,1.785591686,3.209130664,6.221097786,1.236184089,9.620680652,4.186189582,1.730172637,2.256229374,0.586131481,1.730172637,0.946887601,0.725821499,1.483625925,0.767654355,1.656171032,2.990932649,2.959704182,3.089212245,1.591901277,1.810039143
CKMT1A:NM_001015001,1.950830368,2.132415566,6.818551604,2.356516957,0.900192872,1.347213264,1.858805386,0.292592666,0.3086544,0.292592666,0.668230679,0.586131481,0.500284537,0.440036641,1.090724457,0.685135888,0.440036641,0.469506737,0.815419855,1.002346987
ZNF503-AS1:NR_038223,4.990222459,6.624814527,16.82753455,4.990222459,3.463644513,5.247940935,5.800363516,3.463644513,2.756154063,3.283243911,3.678601906,4.127428601,3.586009173,3.876544499,3.678601906,3.586009173,3.529619674,3.586009173,4.343529539,4.717076547
SSU72:NM_014188,3.791599783,3.791599783,15.40223144,3.757400036,2.084724611,2.107608718,4.674303917,0.708073212,0.528397403,0.586131481,1.002346987,0.636590372,1.023069273,0.139260775,1.269446138,0.62425427,0.341569699,0.212611287,0.401183392,0.685135888
MEG8:NR_024149,2.356516957,1.483625925,21.38653275,3.161845896,2.256229374,2.376382661,4.717076547,1.518130396,2.452177009,2.549481126,3.586009173,3.161845896,3.25292908,0.077583718,7.995700975,2.756154063,2.726799192,0.799529886,1.832418539,4.827650459
OR9K2:NM_001005243,14.85948471,11.45919249,73.71450321,11.45919249,13.65460135,19.48307466,11.03039012,10.25485399,10.84513292,9.428292041,10.69565391,13.65460135,12.47016297,26.00233297,13.32926798,11.45919249,11.19983623,12.04998975,14.36635976,23.75189806
CHRM1:NM_000738,2.864656601,2.88701844,14.85948471,2.202412439,1.591901277,1.714295435,3.015802531,1.483625925,1.696194356,1.591901277,1.901108716,2.024396663,2.356516957,1.785591686,3.137317894,3.438020438,3.161845896,3.283243911,3.358558227,4.224692152
