0,1.0,4.0,21.0,116.0,185.0,186.0,255.0,289.0,290.0,292.0,294.0,297.0,301.0,307.0,311.0,322.0,329.0,369.0,380.0,400.0
MIR3689C:NR_039691,0.0,0.0,0.149216754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.076329682,0.0,0.0,0.0,0.0,0.0,0.0
SNORD91A:NR_003072,0.0,359.6633765,0.149216754,0.0,0.0,0.0,0.0,0.0,35.88913133,0.0,0.0,10.84513292,0.0,9.620680652,0.0,50.92885444,0.0,20.47871702,0.0,0.0
C1orf64:NM_178840,0.0,0.0,5.559821352,0.799529886,0.528397403,0.469506737,0.0,0.009757031,0.077583718,0.020148258,0.159663225,0.107765498,0.131966133,5.109982141,0.384716924,0.243551001,0.528397403,0.3086544,1.928234843,0.546758499
FAM49B:NM_016623,1.002346987,0.62425427,0.149216754,0.600738907,0.56582275,0.513425436,0.546758499,0.020148258,0.325639189,0.04477536,0.384716924,0.180990424,0.149216754,7.995700975,0.341569699,0.354192298,1.299072337,0.292592666,1.950830368,1.043869626
SNORA19:NR_002917,0.0,0.0,0.149216754,0.0,0.0,0.0,0.0,3.548405005,0.0,0.0,0.0,0.0,0.0,18.93592782,0.0,0.0,0.0,14.36635976,0.0,0.0
RSPH4A:NM_001161664,1.090724457,0.900192872,0.149216754,1.065888861,0.725821499,1.043869626,1.043869626,0.159663225,0.212611287,0.159663225,0.586131481,0.668230679,0.469506737,5.559821352,0.767654355,0.839588842,0.946887601,0.652360848,2.291016697,2.052042856
MIR205:NR_029622,0.0,0.0,0.149216754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.48533537,0.0,16.67398449,0.0,0.0,0.0,0.0
MIR512-2:NR_030181,0.0,0.0,0.149216754,0.0,0.0,0.440036641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.05799511,0.0,0.0,0.04477536,0.0,0.0,0.0
MIR567:NR_030292,0.0,0.0,0.149216754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.09578421,0.0,0.0,0.0,0.0,0.0
MIR938:NR_030634,0.0,0.0,0.149216754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.76431905,0.0,0.0,0.0,0.0,0.0,0.0
SNORA1:NR_003026,0.0,0.0,0.149216754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75189806,0.0,0.0,0.0,0.0,0.0,0.0
MIR1193:NR_036132,0.0,0.0,0.149216754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.976616717,0.0,293.7465566,0.0,0.0,0.0,0.0,0.0,0.0
ZNF358:NM_018083,1.023069273,1.002346987,0.149216754,1.002346987,2.959704182,1.133910361,0.668230679,0.483497775,0.864335366,0.418995998,0.401183392,0.946887601,0.708073212,12.47016297,0.600738907,1.542220664,1.591901277,2.003116752,4.717076547,2.202412439
PSMB3:NM_002795,1.591901277,1.112984402,0.149216754,1.369040612,0.781607623,1.189656404,1.002346987,3.321047319,3.678601906,2.827506042,3.25292908,9.253938557,9.076329682,6.735174754,9.986674935,7.90392105,6.624814527,5.048404033,10.25485399,20.47871702
MIR3960:NR_039767,0.0,0.0,0.149216754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.84513292,0.0,0.0,0.0,0.0,0.0,0.0
MIR125A:NR_029693,0.0,0.0,0.149216754,0.0,0.0,0.0,0.0,0.0,24.30542753,20.93262489,0.0,0.0,22.10316092,0.0,0.0,0.0,28.1585871,24.30542753,46.70935076,101.9589326
MIR3682:NR_037453,0.0,0.0,0.149216754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92885444,0.0,0.0,0.0,0.0,0.0
GIP:NM_004123,0.0,0.685135888,0.149216754,0.746151268,1.172116207,0.767654355,0.636590372,0.034491769,0.052547467,0.052547467,0.169472428,0.169472428,0.243551001,7.632189221,0.418995998,0.194643912,0.149216754,0.119812834,0.946887601,0.781607623
SNORA40:NR_002973,0.0,0.0,0.149216754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.82194438,0.0,0.0,0.0,0.0,0.0,0.0
TBC1D10B:NM_015527,1.189656404,0.971292907,0.149216754,0.900192872,2.801858631,1.299072337,0.767654355,0.56582275,0.767654355,0.401183392,0.369911934,0.839588842,0.725821499,16.52043443,0.586131481,1.065888861,1.562004267,1.065888861,3.876544499,2.256229374
MIR4696:NR_039845,0.0,0.0,0.149216754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.95699216,0.0,0.0,0.0,0.0,251.9134282,0.0,0.0
MIR4490:NR_039711,0.0,0.0,0.149216754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.00233297,48.32291732,0.0,0.0,0.0,0.0,0.0,0.0
GLIPR2:NM_022343,1.269446138,1.090724457,0.149216754,1.023069273,1.656171032,1.172116207,0.919664995,0.636590372,1.880766645,0.636590372,0.56582275,0.799529886,0.586131481,15.64944584,0.799529886,1.468027063,1.858805386,1.750325381,4.002995506,2.801858631
MIR597:NR_030327,0.0,0.0,0.149216754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.804593101,0.0,0.0,0.0,0.0,0.0,0.0
AOAH-IT1:NR_046764,1.562004267,0.781607623,0.149216754,0.636590372,1.615715948,1.002346987,0.708073212,0.139260775,0.636590372,0.469506737,0.600738907,1.901108716,0.668230679,19.48307466,0.839588842,1.172116207,3.25292908,0.900192872,7.90392105,2.756154063
CTNNB1:NM_001904,1.152505631,1.023069273,0.149216754,0.946887601,0.799529886,0.725821499,0.946887601,0.243551001,0.668230679,0.3086544,0.62425427,0.864335366,0.546758499,9.781800837,1.172116207,1.785591686,0.900192872,0.528397403,2.420189316,2.317770896
MIR3911:NR_037473,0.0,0.0,0.149216754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.862852376,0.0,0.0,0.0,0.0,0.0,0.0
SNORA54:NR_002982,0.0,0.0,0.149216754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.530140361,0.0,0.0,0.0,0.0,0.0,0.0
MIR191:NR_029690,0.0,0.0,0.149216754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.548405005,5.048404033,0.0,61.65738092,0.0,0.0,0.0,0.0,0.0,0.0
HLA-DRB6:NR_001298,2.376382661,2.003116752,0.149216754,1.483625925,1.928234843,1.591901277,1.750325381,1.236184089,2.934007499,1.696194356,1.133910361,0.56582275,0.839588842,10.69565391,0.946887601,0.636590372,0.636590372,0.546758499,1.656171032,0.971292907
MIR5194:NR_049826,0.0,0.0,0.149216754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97199394,2.084724611,0.0,0.0,0.0,0.0,0.0
MIR23B:NR_029664,0.0,0.0,0.149216754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.49584631,0.0,64.10028514,0.0,0.0,0.0,0.0
CNRIP1:NM_001111101,0.0,0.746151268,0.149216754,0.708073212,0.746151268,0.708073212,0.62425427,0.119812834,0.180990424,0.077583718,0.243551001,0.469506737,0.212611287,7.393007801,0.440036641,0.586131481,0.56582275,0.401183392,2.024396663,1.369040612
MIR581:NR_030307,0.0,0.0,0.149216754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.372878313,0.0,0.0,0.0,0.0,0.0,0.0
MIR4295:NR_036177,0.0,0.0,0.149216754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97199394,0.0,0.0,0.0,0.0,0.0
C5orf28:NM_022483,0.900192872,0.839588842,0.149216754,0.876740086,1.215334293,0.946887601,0.725821499,0.180990424,0.268436592,0.149216754,0.440036641,0.418995998,0.384716924,7.087711877,0.636590372,1.043869626,0.746151268,0.636590372,2.107608718,1.730172637
C12orf42:NM_198521,0.0,0.725821499,5.311707576,0.685135888,0.401183392,0.418995998,0.600738907,0.012342435,0.034491769,0.069340225,0.194643912,0.149216754,0.139260775,7.155312789,0.483497775,0.652360848,0.325639189,0.268436592,1.395519458,0.62425427
MIR612:NR_030343,0.0,0.0,0.149216754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.71450321,0.0,0.0,0.0,0.0,0.0,0.0
SGOL1-AS1:NR_046723,0.0,0.0,0.149216754,0.652360848,1.065888861,0.971292907,0.781607623,0.107765498,0.354192298,0.034491769,0.3086544,0.500284537,0.268436592,7.532165104,0.685135888,0.440036641,0.62425427,0.221715885,1.236184089,0.876740086
MIR103A1:NR_029520,0.0,0.0,0.149216754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.3331011,80.91782485,0.0,0.0,0.0,0.0,0.0
SNORA70:NR_000011,0.0,0.0,0.149216754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04998975,0.0,7.155312789,0.0,0.0,0.0,0.0,5.974561853,16.52043443,0.0
LOC149950:NR_034152,1.347213264,0.876740086,0.149216754,0.586131481,0.815419855,0.56582275,0.839588842,0.077583718,0.62425427,0.194643912,0.292592666,0.119812834,0.159663225,5.800363516,0.528397403,0.500284537,0.586131481,0.483497775,2.356516957,0.725821499
SNORD115-1:NR_001291,0.0,0.0,0.149216754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.38405644,153.0376072,116.4234862,0.0,0.0,0.0,64.10028514,66.49186511
SAP18:NM_005870,0.919664995,0.767654355,5.416055084,0.546758499,0.685135888,0.586131481,0.586131481,0.016216446,0.159663225,0.092596441,0.261443207,0.159663225,0.221715885,4.827650459,0.452841842,0.418995998,0.500284537,0.440036641,1.810039143,1.090724457
LOC647323:NR_033944,1.043869626,0.815419855,0.149216754,0.56582275,0.469506737,0.546758499,0.685135888,0.131966133,0.513425436,0.131966133,0.180990424,0.384716924,0.369911934,8.270090127,0.469506737,0.799529886,0.864335366,0.500284537,2.084724611,1.395519458
SNORA69:NR_002584,0.0,0.0,0.149216754,0.0,5.480406642,12.28012621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.45919249,0.0,0.0,0.0,0.0,14.85948471,0.0
CCIN:NM_005893,1.215334293,1.065888861,0.149216754,0.864335366,1.714295435,1.369040612,0.864335366,0.839588842,2.107608718,0.767654355,0.500284537,0.452841842,0.652360848,9.986674935,0.668230679,0.876740086,1.714295435,1.656171032,3.209130664,1.976616717
TRIM36:NM_001017397,0.839588842,0.636590372,0.149216754,0.513425436,0.369911934,0.401183392,0.483497775,0.018221928,0.483497775,0.015607102,0.268436592,0.600738907,0.341569699,11.60919381,0.354192298,0.268436592,0.685135888,0.354192298,2.376382661,2.376382661
TAS2R30:NM_001097643,0.0,0.708073212,5.480406642,0.839588842,0.500284537,0.528397403,0.56582275,0.006908149,0.131966133,0.119812834,0.221715885,0.292592666,0.194643912,7.90392105,0.513425436,0.546758499,1.133910361,0.725821499,2.132415566,1.189656404
MIR432:NR_030173,0.0,0.0,0.149216754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.06868996,0.0,0.0,0.0,0.0,0.0,0.0
