201423_s_at,84.34021453,109.0820149,111.1398618,124.4837211,131.529924,136.5987213,148.8357177,127.8762921,113.665253,142.2115117
207079_s_at,61.45807877,97.54682069,119.6812402,99.19360209,117.0899234,138.6177237,153.5297994,124.153521,127.1892377,154.8166051
211357_s_at,5.722003313,6.510055581,6.443345985,6.481870029,6.241377983,6.641484785,6.802656451,6.054161872,6.401594829,7.536457523
216295_s_at,990.1437889,1135.232564,1136.66931,1212.375839,1280.372918,1304.291476,1260.309755,1154.350475,1114.276803,1253.123789
205346_at,8.077138419,9.582712068,7.879423028,8.452586255,8.353699306,8.42563155,8.242995046,7.383829346,7.236814625,8.628309797
207780_at,6.187250745,7.726686158,6.532340619,6.487639442,6.468037627,6.454454177,6.818027122,6.266963611,6.299398209,7.036142692
215548_s_at,140.9457026,194.0405825,174.3313806,169.9163297,172.5524511,177.3324114,186.1062114,166.0160627,165.164954,192.0376886
208465_at,12.49781552,9.089401864,9.302269152,8.985211661,9.111835746,9.925994707,9.078874729,7.803839664,8.341016512,10.02326231
208734_x_at,644.6024682,581.1414971,669.014301,711.8480689,712.2416958,753.438782,791.7168815,621.9607052,611.7895845,672.4394467
204026_s_at,497.2322249,530.6634313,468.8726753,457.7999994,464.2895325,421.0019592,455.5847946,388.6983104,370.3879193,427.8690537
208754_s_at,249.2488937,224.3846426,194.9607156,202.1078089,213.7037103,208.6668617,204.3284283,160.6621544,145.0637903,194.0395066
205364_at,8.068302575,8.749053843,7.587485389,8.136395908,8.037349282,8.038952201,7.996160593,7.135897585,6.835937316,7.967969704
208605_s_at,7.277883397,7.280129085,5.469121989,6.149270636,5.895944476,6.32523494,6.702795459,6.238349657,5.827400845,6.408848612
206167_s_at,5.970222067,5.328168322,5.639102129,6.308587534,6.205457162,6.167021808,5.996357223,5.535624421,5.677192871,6.100667326
206945_at,7.301260005,6.747992258,7.839350459,9.13122303,8.55809796,8.799148584,8.420823002,6.661880713,6.378269708,8.661725989
209055_s_at,82.61907558,123.8864587,124.1704436,168.7614086,142.8406784,148.2661874,166.9997181,131.1060612,150.1277535,203.1876754
212800_at,22.89176847,38.28488545,42.69433873,52.99237683,45.23534534,47.13773637,51.86263751,40.18156099,40.14538456,54.33616178
219939_s_at,549.4232518,711.3066532,701.8424719,805.733708,787.0528943,784.7547118,844.7077784,698.0935651,665.2528396,752.2287344
212271_at,253.3173465,305.0826494,286.3673558,339.4216924,334.0232046,330.1622954,363.1313904,347.8616807,391.4118406,437.8686023
201225_s_at,294.4810604,279.5181689,284.0937868,320.5319078,309.4756861,310.3681009,318.1495242,279.7369907,277.9727069,337.3478636
205192_at,10.36814991,7.977066256,7.548078197,9.390937554,9.225117267,9.953229056,10.23871245,9.392422002,9.587358472,10.51596001
219381_at,9.239703971,7.05396788,7.41200964,8.498098725,8.186825968,7.992844833,7.472972167,6.59369876,6.982801537,8.574510166
203798_s_at,98.8532837,74.72499235,95.58936815,125.9899594,121.8166777,119.9884568,131.2177143,98.15662549,121.5400362,166.5986392
218669_at,112.3255875,97.36224517,96.03233645,110.2316313,138.6558648,127.5717983,140.0037469,95.03352703,90.2390645,107.7228786
213086_s_at,1081.042898,962.7807288,936.2331418,1092.125237,1034.94577,961.7400713,991.3316819,921.7752817,891.7057445,1003.984222
216093_at,6.86002826,6.364964261,6.301921964,7.442866716,6.361624972,6.44215106,6.597533593,5.974500955,6.10485548,7.328473788
221158_at,28.16544885,22.56696863,21.96412151,28.23251809,25.69910992,26.49262991,28.41765249,23.19879119,23.32081439,31.51141598
203348_s_at,33.64567365,38.43521641,29.33444737,26.8379652,34.54978366,37.75278568,37.89881321,29.84684273,29.45303819,36.34124966
205082_s_at,20.76566949,39.65827501,29.27268389,29.61260349,38.45504512,37.84846484,41.19477716,26.03281518,29.37659544,44.44982663
209611_s_at,10.16229097,11.91013278,10.02733555,10.84426963,12.55676751,12.63322342,12.04476271,11.0090508,11.21193979,13.20235622
211923_s_at,7.040026283,8.144695438,7.630985607,6.790679343,7.195185921,7.139082235,7.316602234,6.835670371,7.073168535,7.675117683
213599_at,32.23099753,38.81155974,31.85061121,28.27793181,32.77422862,33.78293066,32.90854382,25.82896744,25.57412581,34.9197777
218012_at,20.62608218,29.82897638,25.75397624,17.55207949,22.36913936,26.76411325,25.06504705,18.60959227,19.65156177,23.05236417
206375_s_at,7.786403059,6.529105628,7.068589247,6.105782993,6.752081719,6.813913507,6.360344317,5.844854984,5.93073255,6.535592769
210799_at,8.759832566,6.537591695,8.550112889,7.052513343,8.945248258,9.388177875,8.847678375,6.934113035,6.528370872,8.886062115
213396_s_at,45.11572983,41.26636815,47.72631565,40.76235859,50.6690848,50.55027581,52.68566094,46.07734997,47.68194413,53.30121513
219379_x_at,13.59255317,11.42447535,13.50882265,10.09845476,12.6052474,13.40863652,13.74764416,11.57249551,10.7837023,11.71972696
36554_at,16.7538821,13.29646533,17.22240729,12.06209181,19.57732815,19.71015292,18.64416529,15.83885073,15.30723179,22.99311741
209901_x_at,10.09295767,9.054269762,10.96796989,8.316804223,9.489450841,10.55739577,10.86664158,9.54040281,9.578419396,10.90042116
211167_s_at,8.477122818,7.782452513,10.10402902,8.773949215,9.322106649,8.980106817,8.840358872,7.391985751,7.517907768,8.341604811
216512_s_at,9.367567232,8.669857205,10.4130568,8.822674096,8.318205172,8.46125289,8.742439055,8.075461647,8.20458534,9.208120359
209705_at,10.02771319,12.58820994,10.21810025,17.05447371,10.35680735,10.92029482,12.56986818,10.60715672,11.33091978,13.58463543
211566_x_at,60.11104099,75.03426992,61.05746789,81.65652175,61.67752104,58.18933211,64.1334594,53.09311631,57.00557158,69.43869759
214412_at,7.120113679,7.193806338,6.763168517,7.4424594,5.917089736,6.302786586,6.402046502,5.886477834,6.222248508,7.222908602
218959_at,6.159278497,6.059310778,7.361768155,7.996111595,6.419384922,6.836415742,7.14231066,6.259687145,5.775932663,6.919787991
207507_s_at,1640.335381,1709.894068,1911.188744,1816.671472,1906.524111,1790.267639,1823.234741,1675.151794,1644.615804,1758.628841
210728_s_at,8.389730493,9.1809821,10.21367123,8.107596859,9.384926962,9.31165827,9.853266075,7.710550312,7.693429214,8.672016461
214376_at,6.312388466,6.942231003,7.813096915,5.972424489,6.724864918,7.765796523,8.333762355,6.793616922,6.640849789,8.056815875
200781_s_at,7787.213157,7516.670689,7715.47703,7256.715207,6885.079218,7400.836612,7287.503884,6967.725245,6932.513927,7307.531011
217958_at,685.7266503,617.4637324,614.5924384,545.0657257,475.7830113,629.7421073,581.6852296,528.2211939,543.4238041,620.6045224
203040_s_at,128.6765316,113.4856145,119.1509558,95.53208091,98.9528765,119.3530065,120.8609438,105.6923912,112.6419324,126.0567733
201021_s_at,2289.51297,2139.441534,2247.295004,2296.069737,2114.098217,2215.604967,2171.57177,2066.678258,2054.135385,2277.716812
207654_x_at,179.9700044,156.3048088,195.9244011,192.1657195,166.958509,202.1084587,194.9072683,174.0769501,175.4841226,199.4187263
219733_s_at,39.85200693,28.85511584,41.79332626,39.17352009,30.04071909,40.05075937,41.50535952,31.63616888,32.88997397,48.47799981
91682_at,14.88718614,12.60872733,15.24132524,15.96571032,14.06851602,15.1714,14.50406224,13.5088179,13.88390828,14.8709459
201665_x_at,5026.552315,4743.546033,5112.693177,5068.392618,4932.617912,5077.48526,4845.725738,4747.836768,4783.855335,4921.751062
220799_at,6.4628456,5.551995619,6.510630085,6.001422954,5.600848871,6.339259694,6.203880274,5.369809486,5.43483505,6.539858881
203191_at,8.024498629,7.010346903,7.650196412,6.899038056,8.562910086,9.39475127,9.051420824,7.619427146,7.896582651,9.882190247
213946_s_at,10.76712228,8.721128972,9.062430353,7.555571122,9.173307294,10.02703143,10.11468534,8.318605169,8.300233491,9.240026596
203316_s_at,1297.538424,1174.124626,1211.959852,1047.970137,1243.789552,1336.369839,1203.185095,1104.088777,1123.661887,1208.08195
202775_s_at,38.02979445,34.61114069,39.65333366,29.06290142,30.26511115,37.37643976,39.82176896,32.56008624,31.76225812,35.31362063
210960_at,8.031520904,6.715764618,7.208839282,6.850560292,6.714414951,7.80558819,7.608721541,6.889368114,7.169594354,7.714703941
220755_s_at,566.8424146,523.1686923,559.796317,511.3829373,505.2821119,597.3052591,576.4015,514.3753834,495.9947046,544.8736529
202823_at,188.3411052,176.0096892,186.5531366,157.3836587,147.2260201,162.4580613,154.0955494,154.7734332,148.4295044,161.6087824
208828_at,154.9162603,229.5164192,212.7491638,193.8588148,207.5333808,230.0615064,220.7069117,194.3669034,184.9578042,219.5322426
210316_at,6.82676476,7.573572768,7.96588586,6.712338044,7.07459572,8.306729922,8.058180818,7.207882626,7.123077453,7.646125283
218292_s_at,41.44744813,57.68789817,63.77624563,54.61789101,62.98066799,76.16809816,76.61940693,54.35936741,60.03354451,75.82681858
213833_x_at,6.947390998,8.987189819,6.948951009,7.612570688,7.234374098,8.804286549,8.298109398,7.341149528,7.605851364,8.397118041
214362_at,10.13988266,10.5277845,7.992506377,9.147328635,8.988498639,10.65782482,10.15837585,9.1797731,8.527384536,11.28290885
218931_at,10.02805583,12.69344967,10.42068846,10.14753819,10.11612796,12.05685113,12.65642192,10.33687804,9.915092361,11.67618617
204350_s_at,68.44282208,54.5708731,71.93495433,72.63469949,65.38476082,104.9614146,92.34092667,71.55135767,68.6216568,84.72883642
208237_x_at,7.384662501,6.719015675,7.777718013,7.382229836,7.127120716,8.456301041,7.904095695,6.911750827,7.174982873,7.708953977
207350_s_at,30.86918563,23.33737277,27.87482316,26.49591415,27.10989603,37.01110171,36.66068823,26.17255828,27.34878708,32.27337105
208609_s_at,9.306137555,7.935684558,8.742445042,8.985211661,8.640728995,10.13651247,10.69990777,8.646409428,8.434906495,9.749346055
215488_at,13.23373703,10.03284587,12.42394384,11.79307971,11.93475849,14.24302089,14.14139989,12.00554661,11.50884154,12.81041427
217636_at,8.316100044,6.878729402,6.25649253,6.933622905,7.235933586,8.082168862,7.279801831,6.614000806,6.25796901,6.889859341
220259_at,6.717885545,6.136953276,5.679008077,6.356011085,6.21937072,6.496483439,6.708504421,6.098250805,5.957881135,6.29373782
201119_s_at,945.2878704,978.2231797,1052.506253,1137.909611,1083.645234,1183.611646,1148.466686,1045.513605,1064.714707,1183.555349
202343_x_at,618.1659543,597.8209321,679.1799054,754.6741859,709.9397899,842.5249322,833.7006718,649.0206766,645.9674513,750.8846903
202974_at,11.85404906,11.69961942,13.12618625,14.4227877,11.63767364,12.6109882,12.58815254,11.30264218,11.74517828,12.80221465
203436_at,129.7211971,162.086831,193.8891512,203.5818848,167.3771982,224.5077616,221.2239035,180.808023,193.5638155,224.7524384
207461_at,5.671912124,5.948082709,6.268437065,6.299099849,5.577553595,5.942143818,5.932837293,5.671558416,5.562969882,6.172082912
205550_s_at,108.0355717,101.1125384,113.5395935,112.1838371,77.75522714,101.5876182,106.8498989,79.27308635,85.15787155,108.4540144
210453_x_at,1682.070481,1712.528086,1817.786422,1786.571929,1609.030374,1812.50673,1780.839953,1728.538714,1722.063066,1793.162285
211181_x_at,9.524151355,10.33810029,11.61835056,12.14001294,8.912665078,10.36205988,10.11396462,8.400042285,8.811393029,9.935339483
220465_at,17.43423841,16.37884314,19.8280443,20.93388682,15.94404965,19.60438361,18.65645777,16.66985318,16.79453602,19.16320548
221376_at,8.529747796,8.396415015,8.875332677,8.828349805,8.227000289,8.955755263,8.797052769,8.08645896,7.958059288,8.769645291
211209_x_at,7.165381998,7.205312696,7.029695087,8.153895652,7.024411517,8.056682921,8.203719339,7.571820863,7.434782656,7.811497462
213759_at,13.05579579,13.59567159,12.84473996,15.06169317,11.33730057,14.02273044,14.3069645,12.14172236,12.73883698,13.82718018
214677_x_at,9.69282546,9.625198269,8.125494764,9.162846954,7.527409429,8.666780963,8.976038928,7.73742508,7.800979325,8.892983295
217268_at,6.46066646,6.264524855,5.842246041,6.744223788,5.561421062,6.124296631,6.226878027,5.808832203,5.600620623,6.851819549
207441_at,6.162444906,6.933910697,6.634011048,7.731870619,6.151213937,7.155620378,7.349491676,6.605520543,6.31208038,7.5264597
215963_x_at,3867.322343,4249.81615,4152.502226,4288.009245,3906.164231,4017.75323,4121.873262,3920.013751,3842.04109,4004.816675
210476_s_at,9.674381002,11.87314993,11.04686695,16.39730226,9.732903463,11.33310955,12.94798588,11.20622099,10.65932517,12.660539
214735_at,7.687748114,8.804512832,8.030600119,9.81138386,8.583994917,7.96139506,8.17232552,7.191193508,6.551024246,9.094983204
202555_s_at,18.63302649,18.19730542,20.38930385,15.96433413,16.46780971,18.67353868,19.40044411,17.00834361,15.87741514,17.76176007
206333_at,9.623034226,9.329019964,10.37689775,8.447045343,8.482163398,11.15755338,10.75563065,7.961897832,8.353607629,9.571579915
214920_at,6.328684514,6.259899672,7.411732388,5.894566252,5.570652505,6.909201792,6.795588974,6.087246824,6.075839026,6.839652513
218558_s_at,387.7954727,382.5629158,411.6534314,341.806235,334.7131117,399.5280628,380.449834,347.9344144,348.4207039,373.2512469
219979_s_at,108.0594963,103.079703,119.4688718,91.90882079,89.81555049,111.9480316,114.5874448,101.0730758,93.94105308,116.9045736
221933_at,7.54398661,7.856947933,8.740887121,6.429632359,6.937280853,7.913139815,8.349256548,7.472086445,6.966112268,9.35046249
208032_s_at,6.56138612,6.742765785,7.384961972,6.98320554,7.162836539,7.412327429,7.45553604,6.436899931,6.553663026,6.913361777
217070_at,8.500715417,9.085058894,10.70822618,9.440893916,8.888733135,9.191841541,9.813084853,8.781768015,8.655971556,11.05081473
217095_x_at,9.928380174,8.804512832,13.42164683,10.84426963,10.20868133,10.81315082,10.05254346,8.744282907,9.163813193,12.78998165
219273_at,11.30922421,10.6164165,14.37870128,11.97011452,12.73360954,12.7401304,12.44341662,10.58507066,10.59793155,11.874739
210524_x_at,69.40729756,74.19442973,87.38194707,83.33511824,84.25679701,88.82621763,92.31308742,80.85035065,80.82494354,95.59280624
201725_at,353.4014015,372.3718471,441.8724029,371.8531767,426.8454066,504.3485757,470.3502824,464.2296381,489.8966454,555.2799632
203484_at,1307.129601,1278.200156,1374.1285,1285.155846,1371.378837,1511.448342,1567.641172,1291.922503,1287.46148,1419.689871
206671_at,8.704462293,8.54602491,9.706758571,7.546665327,9.182975817,10.91714206,10.67371686,8.479760172,8.334316565,9.579518217
206093_x_at,8.271379073,8.500589974,8.687852013,7.720353698,8.512581451,9.021203617,8.722404169,8.030566494,7.905208328,8.392006858
207232_s_at,7.73265938,7.60099114,7.92196703,7.200732617,7.753061586,8.227482277,8.305305,7.854241465,8.036954869,9.06562358
211939_x_at,3577.917893,3301.164276,3290.716727,3396.363269,3405.500473,3647.838637,3546.262986,3408.791531,3314.063385,3668.878433
214226_at,11.43781881,9.107844439,9.127779929,10.56214317,10.00718009,11.1622136,11.23349979,9.682571797,8.158614976,9.558172124
217298_at,7.407586164,6.753059079,7.022420724,7.46735862,7.204895779,7.721644887,7.680734049,6.763637902,6.309438492,6.912138764
213837_at,11.08575296,8.331975726,8.332791156,9.624197469,9.00059002,10.06534762,9.384615857,8.425085949,8.194247205,9.333519454
217570_x_at,8.26997791,6.082378632,6.056354634,6.678893394,6.19511287,7.059853267,6.806238498,6.770277184,6.413613217,7.067166655
202243_s_at,1201.194649,1425.485108,1350.609482,1369.15476,1228.52213,1434.163897,1397.756113,1280.996258,1359.7793,1533.507096
202753_at,924.0511927,1078.010675,1099.752908,1142.844172,1002.979094,1135.322481,1117.499796,1029.717605,1035.482228,1146.553093
207449_s_at,9.873974631,11.94708912,11.66125163,11.63470336,10.809485,12.70569784,13.04807313,10.64495782,10.31660699,11.52997529
209452_s_at,315.7596018,337.8756403,345.9317439,359.717194,340.3391369,373.8763554,374.5028257,344.3034513,350.0620183,393.0242292
222101_s_at,6.263196063,6.83480263,6.900161721,7.348674398,6.549245294,7.921047755,8.404476826,6.517431831,6.162180296,7.206087579
202505_at,368.7154948,426.8556833,460.4845834,455.6774001,405.5197309,518.1810582,550.663478,443.9566558,413.3219399,454.612276
218114_at,22.0636567,24.42140106,23.98060905,24.93076978,16.29844743,19.62200188,21.06979753,18.05076251,16.68137668,18.51307545
203584_at,135.0305684,161.0180945,160.2885043,181.991633,157.5915257,189.0799494,213.0873908,153.2787469,168.4797923,224.5024713
203732_at,215.4285909,232.8016994,221.7326313,207.2509579,163.3563708,184.2102346,217.5738857,195.1617971,188.6231181,213.364347
214651_s_at,6.76073867,8.021732287,7.611031935,8.327136646,6.267478668,7.627368233,9.368171329,7.398955522,7.419623393,9.311347165
205562_at,170.9254971,191.1523277,191.3691188,187.6577451,161.5946854,189.0912707,227.4839685,170.1432096,158.789858,156.9784004
221438_s_at,6.184620222,6.959382188,7.222271843,7.491691207,5.5430987,6.141369722,7.926253762,6.732244298,6.657901256,6.794312493
221795_at,7.598854339,8.419807517,8.089869661,8.110877061,6.999196658,8.658764622,10.26563087,9.070738833,8.44435001,8.133829986
201279_s_at,16.82035865,17.63618954,14.50531477,18.99993479,17.59737447,18.77806069,18.88739649,15.98618712,13.41876468,17.28974069
203706_s_at,8.201918445,7.855725081,8.021803436,9.433961361,7.621359963,8.191439038,8.552464134,7.214608594,5.726389606,7.873256562
204468_s_at,6.901255535,7.201734848,6.761983124,7.659289433,6.582528117,6.937684065,7.381482732,6.768926284,5.725398367,6.543688499
201691_s_at,9.942758652,10.16646659,11.80858002,9.095232828,11.67932433,11.43724154,11.52358772,9.869404523,9.120385667,10.17066256
204864_s_at,17.97295754,17.20184223,20.54695197,18.62563821,23.76809231,22.43912352,23.31288382,17.7563879,18.91226067,24.2093108
202129_s_at,113.1241494,143.2769253,164.1350833,150.4413697,161.3808954,164.6579956,174.700258,157.1609013,136.329254,178.4936903
207238_s_at,7.515148611,6.238366766,7.203268053,6.462529094,6.434047916,6.751079394,6.89258212,6.380606966,5.99275428,6.547744699
207880_at,10.69917034,7.612474187,10.89144176,9.822031635,10.3389435,11.07107442,10.84359291,8.87593222,7.947752799,10.74962054
210431_at,9.194897532,7.69099241,8.816934978,8.633881639,9.027172166,8.702466824,8.827332185,7.633008515,6.732947697,7.851276964
216843_x_at,71.5239663,55.60601361,63.01209038,76.21325236,82.51383161,84.38374247,93.6979654,83.24905515,66.56266236,80.73495348
221304_at,6.591164798,5.700371948,6.179439237,7.37912676,7.005058379,7.417134954,7.268533979,6.4609685,5.802254786,6.674062076
207907_at,6.55981153,6.009615803,7.280929545,7.722182673,7.840516437,7.087168423,7.445652459,6.553569595,5.900388648,7.5219742
208964_s_at,179.6272409,160.8797239,185.9062239,182.3090478,186.6219612,150.6997191,141.5191983,125.9708376,137.7388373,164.6550542
206985_at,14.12300169,10.98824717,11.51921486,11.28804943,13.26323595,14.37337482,13.56280663,12.19659566,11.03895073,12.57453083
209979_at,9.408635094,8.387572924,7.654506175,7.067472734,9.990999693,10.15045257,9.524697946,8.567440166,6.819637538,8.098025563
222059_at,7.794887088,6.955978143,6.947123246,6.668897789,7.216073034,6.914168413,7.2173928,6.731125841,6.048896583,6.218613308
207313_x_at,9.713185997,9.834140548,8.840629614,8.647899894,8.885690796,9.803599462,10.49114414,8.68340605,7.537118402,10.69228387
210271_at,7.36137855,6.992198759,6.184587549,6.551780829,6.564051992,6.466990317,6.711666736,6.127492745,5.705347802,6.261187183
212031_at,130.5896537,147.3451275,115.8718878,127.8835585,148.8458903,179.9479949,181.9843729,155.7374289,135.5572739,159.1097108
216432_at,6.695913388,7.48751491,6.242396161,6.636958821,6.447282272,7.227963679,7.739199149,7.1317216,5.891205716,7.953837269
221510_s_at,106.0211476,129.0768725,105.7174467,105.9805173,123.77204,128.4191535,124.6045629,108.1879835,88.02620736,107.4788898
213018_at,32.96128084,28.14563,23.99650589,25.34313378,31.77035154,34.03587892,36.19756627,38.72256776,27.33884418,37.07833917
215341_at,10.30627688,9.388254424,8.70318225,8.433193879,9.116717841,9.372581397,9.969543587,8.980289159,7.806413232,8.916822729
201421_s_at,133.5649861,152.6481972,144.8216448,151.3322061,136.4533742,145.3199743,149.8671135,141.7891311,136.2558863,146.6164359
204894_s_at,6.360826198,6.856277396,6.123310348,6.74830075,6.055067107,6.610486064,6.585670106,6.346263289,6.053831466,6.761880763
206631_at,5.607113365,7.040832102,6.127613523,7.712618986,5.757068734,7.000439857,7.035569485,6.09590972,6.282110289,6.833069539
211884_s_at,6.450956217,7.160140942,6.43574823,7.37912676,6.419204913,7.769957692,7.460600721,6.137501677,6.116428658,7.027244514
203852_s_at,162.8391303,183.849637,196.1862924,162.170172,161.5766464,207.2202172,223.1937012,192.5527294,165.104619,225.8467492
