0,1.0,4.0,21.0,116.0,185.0,186.0,255.0,289.0,290.0,292.0,294.0,297.0,301.0,307.0,311.0,322.0,329.0,369.0,380.0,400.0
MIR3198-2:NR_039851,0.0,0.0,0.149216754,0.0,0.0,0.0,0.0,21.76431905,0.0,0.0,45.09578421,0.0,0.0,0.0,0.0,0.0,0.0,31.82194438,0.0,0.0
SNAR-A12:NR_004437,0.0,0.0,0.149216754,0.0,22.44200279,0.0,0.0,3.757400036,6.858802753,0.0,0.0,0.0,0.0,24.30542753,0.0,0.0,0.0,0.0,0.0,12.58243641
MIR4725:NR_039878,0.0,0.0,0.149216754,0.0,0.0,0.0,0.0,0.0,18.93592782,0.0,24.02866279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIR371B:NR_039909,0.0,0.0,0.149216754,0.0,0.0,0.0,0.0,635.9012903,0.0,530.3001061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIR656:NR_030392,0.0,0.0,0.149216754,0.0,0.0,0.0,0.0,159.9395114,0.0,50.92885444,0.0,0.0,50.92885444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIR4740:NR_039894,0.0,0.0,0.149216754,0.0,0.0,0.0,0.0,1597.33651,0.0,1597.33651,1597.33651,0.0,0.0,0.0,874.4171983,0.0,0.0,0.0,0.0,0.0
MIR4706:NR_039855,0.0,0.0,0.149216754,0.0,0.0,0.0,0.0,29.08879779,0.0,37.85593146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCGB2A1:NM_002407,1.236184089,1.317294527,5.974561853,1.133910361,1.317294527,1.785591686,1.215334293,1.112984402,3.969660234,6.221097786,1.395519458,0.3086544,0.62425427,0.652360848,0.708073212,0.221715885,0.107765498,0.325639189,0.341569699,0.0
SNORA5B:NR_002990,0.0,0.0,0.149216754,0.0,7.995700975,23.75189806,0.0,7.234626005,0.0,12.98330495,0.0,2.376382661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIR3940:NR_037505,0.0,0.0,0.149216754,0.0,0.0,0.0,0.0,7.90392105,0.0,9.781800837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNORD48:NR_002745,0.0,0.0,0.149216754,0.0,0.0,0.0,0.0,0.0,635.9012903,0.0,530.3001061,0.0,874.4171983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
