0,1.0,4.0,21.0,116.0,185.0,186.0,255.0,289.0,290.0,292.0,294.0,297.0,301.0,307.0,311.0,322.0,329.0,369.0,380.0,400.0
C12orf57:NM_138425,29.6922602,24.30542753,251.9134282,17.38416177,4.902683454,7.90392105,27.06868996,17.77402794,11.60919381,12.69470985,17.38416177,12.47016297,14.85948471,2.549481126,16.82753455,8.505872692,8.084898724,9.428292041,2.524437765,5.480406642
EI24:NM_001007277,11.60919381,6.530140361,31.82194438,4.763492521,5.048404033,4.827650459,4.302404262,3.703825337,4.902683454,3.969660234,3.876544499,3.757400036,3.613356315,1.518130396,4.385384141,2.420189316,1.810039143,3.499070274,1.714295435,2.396581451
GSG1:NM_001206845,7.009701859,4.763492521,23.75189806,5.559821352,4.532739509,5.190438961,4.385384141,2.569286278,5.147580208,3.192807363,4.717076547,3.922777985,3.646174755,4.343529539,4.532739509,3.791599783,3.192807363,3.830909195,3.438020438,5.247940935
SNORD116-15:NR_003330,0.0,0.0,437.2605671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDX47:NM_201224,1.810039143,2.726799192,10.43583896,1.696194356,1.269446138,1.656171032,2.052042856,0.668230679,0.546758499,0.946887601,1.468027063,0.781607623,1.133910361,0.546758499,1.152505631,1.152505631,0.708073212,0.685135888,1.043869626,1.347213264
LRFN4:NM_024036,5.644496386,5.559821352,22.89836144,4.862852376,1.880766645,2.61236919,4.186189582,1.468027063,0.946887601,1.133910361,1.696194356,1.002346987,1.730172637,0.919664995,2.396581451,1.317294527,0.876740086,1.002346987,0.876740086,0.946887601
SLC35E2:NM_001199787,2.934007499,3.613356315,13.32926798,3.089212245,2.317770896,2.990932649,2.569286278,0.876740086,0.169472428,0.799529886,1.172116207,0.546758499,1.090724457,0.159663225,1.317294527,0.815419855,0.971292907,0.62425427,0.483497775,0.483497775
COL9A2:NM_001852,96.1679252,42.97199394,293.7465566,35.88913133,24.96113565,41.49584631,41.49584631,16.82753455,18.34196229,13.65460135,18.34196229,26.00233297,21.38653275,5.480406642,23.75189806,12.47016297,8.200089305,13.65460135,8.505872692,17.77402794
CXCR5:NM_032966,2.61236919,2.49701445,7.532165104,2.49701445,4.862852376,4.385384141,2.291016697,1.730172637,2.356516957,1.750325381,2.107608718,2.291016697,2.202412439,2.61236919,2.726799192,2.70443834,1.696194356,2.291016697,2.476876566,2.990932649
ZNF205:NM_001042428,2.990932649,2.827506042,0.149216754,7.804593101,1.468027063,1.562004267,1.928234843,0.341569699,0.469506737,0.528397403,0.971292907,0.354192298,0.685135888,0.000606913,1.347213264,0.946887601,0.354192298,0.600738907,0.500284537,0.56582275
LINC00260:NR_046213,2.726799192,1.615715948,10.25485399,1.714295435,1.518130396,1.468027063,1.880766645,0.62425427,1.023069273,0.725821499,0.919664995,0.900192872,0.815419855,0.131966133,1.928234843,0.900192872,0.384716924,0.767654355,0.652360848,0.839588842
PIANP:NM_001244015,2.524437765,2.452177009,11.45919249,2.052042856,2.934007499,2.864656601,3.089212245,1.810039143,2.549481126,1.785591686,2.084724611,2.756154063,2.376382661,3.391243967,2.634072174,2.549481126,2.202412439,2.224639593,3.089212245,4.186189582
