0,0.25,0.5,1.0,1.5,2.0,6.0,4.0,8.0,12.0,18.0
200000_s_at,381.1524642,450.4400539,477.9560169,460.3241871,518.9143919,340.0469678,385.4766795,564.3457097,483.4556739,613.5097237
200957_s_at,200.6183147,238.9714697,232.3422794,263.1911681,264.3002205,224.1116213,224.6840143,305.8678842,258.8628738,351.4459214
201673_s_at,91.26469207,126.6233576,125.856626,125.4058353,137.2569979,84.97363157,90.55912061,135.6247361,100.9977224,136.5609463
203334_at,49.78393583,55.34623998,50.95684635,51.20634129,51.81602429,43.82757706,48.13433101,62.61769565,53.68984425,60.29312502
32811_at,98.30338751,118.7505632,121.1382453,128.0126834,130.5328544,105.6814344,112.8594868,128.465955,119.521757,130.588025
201419_at,54.27759849,66.88406872,57.40791391,63.41458853,69.27136098,62.46145023,56.37170283,81.44902501,60.3906628,80.25439667
208648_at,199.3222829,242.6461607,209.1172509,211.1433011,225.0233845,179.4487937,189.1051855,213.9776587,161.3161565,190.4093369
217312_s_at,53.98843326,58.75222372,52.14063817,52.48999447,51.088486,41.15733779,44.66252339,52.53497278,42.5076732,55.04662309
219637_at,37.48202521,43.87560529,39.33408397,40.19763852,40.79132254,34.22802207,35.63832218,49.46218483,40.28393248,48.35348972
221216_s_at,16.2357867,25.9752869,20.67144067,19.69526267,20.60522504,16.73477983,16.67012351,23.73612,20.12516194,23.01679033
203578_s_at,17.96280554,20.91033904,22.63559648,19.03659655,20.23256184,17.2962309,15.9020899,21.90314787,19.88187382,24.02900814
204328_at,27.21029679,30.49627818,28.37546929,24.08171928,24.4333151,20.71311428,20.22305636,24.45087394,20.09372481,23.35698122
218574_s_at,11.62770896,12.8155727,12.99611041,11.75668231,11.38927231,10.17425533,10.73362016,13.25802749,10.32698921,11.91146012
200094_s_at,2152.377047,1918.151011,1956.776814,2087.964406,2169.397024,1867.796211,1820.585394,2332.451739,2063.097486,2260.103627
217276_x_at,8.353974217,7.331198451,7.604462226,8.920150074,8.669308871,7.862181911,7.985828437,8.772909853,7.410073507,10.40968454
201163_s_at,2427.433942,1881.976411,1844.533984,1775.467558,1706.706978,1381.670564,1465.480929,1824.080831,1477.905096,1753.92277
209921_at,81.61482232,70.91717251,65.64060232,72.49954796,76.90871602,47.92079236,49.70782556,65.75343892,50.61099404,76.01257312
216129_at,13.1357591,12.12629358,12.56838093,12.85258139,11.77671515,10.06443219,10.59088739,13.33604314,10.5562633,11.75532631
209650_s_at,52.95253393,44.61098613,56.30210135,53.7174073,49.58434291,45.24309117,41.73890697,52.00617662,48.25418982,52.55511344
213066_at,18.78042178,14.93526133,18.26300194,17.36572021,17.85678346,12.99068183,12.35299542,16.51449743,14.01349229,15.73935278
202477_s_at,90.23354812,90.38124024,95.37175761,111.5754775,116.0375468,77.84047644,86.14359381,113.4698809,100.1367103,131.1079582
202761_s_at,58.29119885,73.7886422,81.18519328,114.7179612,115.0949861,48.85662652,51.89304647,129.0701681,99.13338139,121.4033829
203344_s_at,327.3847689,346.7541791,346.9191266,381.3346907,364.1618109,321.7657036,313.6458409,374.3483105,331.0513208,429.1083132
204526_s_at,38.60733709,44.65169834,47.99081012,65.64102708,53.9547429,33.20429743,36.23987342,47.64301375,37.9230733,50.58938467
221813_at,48.87867148,52.14030285,52.7397275,61.02310427,49.64246344,39.42651219,35.18327562,46.33048786,38.16854565,53.81640114
206829_x_at,35.93672113,35.36785115,36.18600092,28.43877114,27.92725504,24.07317739,26.04065399,31.16734204,22.33450001,36.44193194
207738_s_at,828.4014503,785.5210746,818.381433,742.0255668,767.5676142,652.219913,600.419829,733.7148699,653.1194909,712.2007487
218020_s_at,48.27505953,49.06870035,49.85229603,46.09756679,46.44754874,41.82582872,41.63170153,49.15012647,41.06261051,46.12782968
218426_s_at,21.12262744,19.18685834,20.30865233,16.15048107,18.7026599,14.14601788,14.49282647,24.45315297,19.71342864,22.55426185
207141_s_at,6.928986407,7.09912016,8.235141578,7.264896667,7.153370749,6.598912966,6.795588974,7.593406227,6.291477148,6.944817509
209342_s_at,9.925276438,10.40778507,11.0057998,10.27539586,9.976064884,8.291328825,7.823611742,12.72938625,10.90243959,13.21561537
213530_at,51.53832513,57.99802883,57.98546477,61.98103715,66.40052536,54.03448033,57.58767283,82.76227496,68.12560984,89.078755
218693_at,11.34210912,10.93499538,11.34686923,12.65372783,12.0025572,9.529612194,9.476522791,12.53933555,9.673049353,14.88657073
219251_s_at,38.72172639,40.07105735,40.38912467,38.9935506,38.67957456,31.97869665,33.83297277,36.5816375,33.97455568,38.31000849
221851_at,8.826501772,8.146956947,9.195527221,9.484089549,9.615254477,7.363502954,8.335429853,10.45883605,8.673790674,13.37397166
213199_at,38.88652595,36.84131826,31.11983487,28.61945794,31.36916478,21.43765764,20.15047448,33.17556028,27.92633843,34.17182263
200759_x_at,271.6705081,259.5878201,256.6006866,252.9767586,220.6905783,196.6169656,215.2917612,269.646331,245.8812312,288.57621
64900_at,18.98483562,20.11808584,21.18628421,20.46049601,18.14940493,15.53067757,16.29607084,20.95148485,18.28869257,19.73144685
200801_x_at,7614.230669,7695.758122,7935.964105,8091.503643,7584.363002,7728.035693,7669.362874,8559.627469,8094.753527,8424.661305
202045_s_at,17.23984706,16.46157799,17.64148685,18.8618285,17.37123254,17.92629797,16.83185547,21.7056951,18.33983727,21.19073549
205442_at,8.594759995,9.119448962,9.272655898,9.064600157,8.243962253,7.775874096,8.012345357,8.552368141,7.153403154,8.528018124
205956_x_at,32.33302092,36.19004604,35.06297754,31.58881107,26.02499106,29.8818009,27.35687925,38.1545311,33.50523766,43.05024127
216396_s_at,769.4893592,807.4867266,785.2364298,757.3093495,706.6670088,684.6860664,685.1219348,729.4447089,643.4017517,691.5496871
220985_s_at,42.05297807,44.23927229,41.28521115,41.23667496,34.54978366,35.9413166,39.16402793,48.17837368,37.10348723,52.49112578
38398_at,16.85196818,16.30173592,15.6331193,15.18267549,13.3589681,13.81104949,13.11062838,14.50131524,12.82412044,13.03699368
201949_x_at,232.6645448,247.7796225,236.082245,223.7036743,218.6220011,215.1197306,207.56967,272.3398568,213.1922668,244.9117635
