0,0.25,0.5,1,1.5,2,6,4,8,12,18
200019_s_at,2948.802982,3014.916732,3295.733375,3462.488713,3861.328255,3893.997125,3477.27787,3595.724299,3659.904545,3585.846709
200020_at,317.2582701,347.4915666,350.6997893,357.6946535,341.3892811,324.8549929,379.9823382,323.5877182,344.8070919,366.1514831
200021_at,6255.274139,6205.21625,5725.212065,5605.152136,6079.30884,5875.54456,5666.002278,5594.982863,5951.095671,5627.386208
200022_at,3331.018401,3558.739415,3800.266603,3610.825326,3743.357533,3832.766625,3513.167028,3781.399691,3842.743119,3673.16492
200023_s_at,1860.287271,2152.945081,2206.727455,2027.676437,2033.09209,2062.357107,2165.83853,1939.910431,1899.983238,1753.058254
200024_at,2622.759058,2816.0892,3013.674958,2698.597885,2952.265293,2944.49521,2977.1935,2881.900704,2847.812074,2944.500451
200025_s_at,4723.823026,4554.589784,4385.640528,4079.08894,4311.615282,4470.659215,4195.723927,4584.379289,4238.996182,4263.185625
200026_at,6486.2234,6188.985576,5873.033452,5544.525047,5229.453572,6003.821684,6611.12021,5476.315854,5898.69918,5773.461502
200027_at,1555.00569,1543.375066,1436.967136,1398.109619,1287.964151,1294.494757,1426.145192,1324.508814,1267.137582,1342.764773
200028_s_at,569.4298773,595.9942979,501.0036464,503.4327028,407.4120852,442.6312741,517.8938196,468.5994279,403.5824282,385.7266934
200029_at,4800.219726,4953.551372,5079.665759,4858.916932,5143.199328,5146.630833,4990.696226,4724.952543,4989.927875,5340.948017
200030_s_at,2761.470477,2943.014015,2931.175412,3222.911383,3325.073227,3068.500655,3206.043488,2734.882688,2879.986003,2896.170116
200031_s_at,6065.763365,5783.371264,6093.796463,5882.801923,6184.544193,6429.267812,6313.075348,5908.547242,6302.258587,6313.509844
200032_s_at,6026.378366,6193.378567,6209.499771,6157.748374,5877.512418,6204.256962,5805.832786,6156.249455,6097.067528,6471.875666
200033_at,1612.204216,1655.187092,1649.961684,1767.745952,1809.953798,1454.835505,1836.393565,1489.885324,1209.398596,1427.642467
200034_s_at,4028.635812,4466.285243,4367.958481,4757.309,5333.978578,5022.287084,5241.237929,4277.444888,4475.956975,4618.401688
200035_at,100.9676376,92.21785695,102.6189921,92.94966919,105.5785312,98.52115663,93.55928259,109.7493766,104.2268426,116.3068583
200036_s_at,4122.860734,3813.278371,3988.576278,3654.226212,3711.152809,4011.073301,3692.263101,3704.837999,3558.231764,3400.926
200037_s_at,1095.264045,990.5826588,1000.825572,915.4113237,808.980488,894.8608184,943.8183319,811.0966211,802.6450853,876.4333358
200038_s_at,5226.848885,5163.886547,5355.776673,5379.768171,5267.033668,5320.877992,5470.377525,4809.322415,5222.697452,5221.674415
200039_s_at,1188.074828,1349.227942,1575.110878,1415.242893,1532.620653,1796.762241,1494.634609,1680.951647,1744.661567,2026.955576
200040_at,679.0358021,725.4362785,693.117634,571.4081719,593.1193568,585.2503799,668.7559139,587.3501299,521.9726897,509.4778116
200041_s_at,307.900866,375.8460109,391.9616825,376.5244452,619.3503933,494.4772476,401.6918716,584.1069778,648.9500044,694.3396731
200042_at,362.073796,368.5679984,372.0534804,362.6758688,373.0920188,371.721234,386.5196622,359.5329321,344.1972595,345.7018623
200043_at,1009.508619,1087.42322,1208.324255,1159.378682,1325.96578,1454.939156,1214.349697,1358.180607,1314.588977,1574.311592
200044_at,532.8322262,525.3300294,517.1107132,485.3215829,448.9676357,493.3631639,521.7852856,467.4336403,444.1924006,510.4999619
200045_at,133.0933979,179.0711289,159.2462842,192.0064237,190.5796649,164.7963545,176.7939241,175.5275362,175.9035593,179.8000251
200046_at,692.2550765,820.7990996,802.8691168,773.3065251,833.3574736,947.1855454,770.2765599,826.4341363,770.885656,874.4440127
200047_s_at,1155.911163,1020.932588,1058.113274,920.7008644,799.9701691,954.360692,782.1227656,838.3056992,872.4903531,801.450717
200048_s_at,613.0754223,557.5427813,526.9271756,482.0107949,472.8507361,502.3173076,446.2671007,539.8548887,513.3997767,482.1984668
200049_at,46.85956158,58.27103503,51.17011268,59.68864545,62.71124414,41.1633339,41.44719028,52.80715955,46.96760914,53.26533872
200050_at,415.8935615,426.0566439,399.0380073,301.2959268,343.5927598,324.9124237,319.1141619,351.3077584,297.3916264,324.0051522
200051_at,100.8389115,86.57590501,99.12424916,66.88624703,99.38898884,93.95210117,91.50918007,99.04464962,92.57376759,96.9340402
200052_s_at,292.3656566,336.2251353,384.1945512,322.8419439,386.7203857,370.8056094,363.8732253,408.4912533,343.8970464,463.8145554
200053_at,178.7460717,206.3943424,213.465523,225.7287582,251.0345711,278.2599647,244.6106114,237.7731109,257.656936,256.8641502
200054_at,167.4422167,141.7696409,144.6803225,103.3759273,116.323073,143.922084,170.6383684,138.583854,136.7149198,130.6955795
200055_at,457.7935708,400.8248738,463.6785957,466.3597919,545.3547206,555.6620078,447.8502826,517.6258148,497.5888997,533.2314809
200056_s_at,486.5478182,510.6508991,471.5305589,419.20362,381.908965,393.6273485,348.7074111,368.6447791,348.9129663,359.2113065
200057_s_at,1355.30429,1376.456716,1382.126479,1494.570248,1595.144237,1450.312166,1630.60368,1423.381209,1446.728782,1561.523144
200058_s_at,304.9784234,266.3413549,282.8633105,284.8019514,293.826557,219.3279014,240.9506776,322.7773051,296.9222236,310.3436435
200059_s_at,2632.303586,2489.323465,2682.866963,2775.299159,3102.845794,2866.314425,3009.917794,2761.819967,2907.433243,3005.540953
200060_s_at,350.340718,378.8845259,367.9579112,350.8084084,420.4664056,410.3533133,438.9641159,423.7491825,382.9879587,366.4518328
200061_s_at,4673.112,5249.787223,5815.855597,6550.581193,6801.031974,7043.991016,7065.338219,5784.513745,6414.387476,6410.909318
200062_s_at,5664.363473,5152.682443,5381.226461,5236.19709,5748.000457,5590.144318,4889.609661,4890.319328,5019.187207,4742.765561
200063_s_at,5693.829653,5001.39771,5052.476822,4773.398755,5075.419644,5092.496179,4859.29021,4988.508276,4804.49605,5017.337002
200064_at,987.0935288,1257.189959,1382.871197,1387.69415,1678.210472,1475.170082,1662.369397,1750.266581,1910.185299,2051.13174
200065_s_at,1082.295925,1289.072028,1433.58007,1365.483192,1839.898634,1546.745952,1577.998594,1862.305697,1840.093911,1942.623924
200066_at,179.6091871,168.2938297,208.7024865,208.0351609,207.0696922,227.4359654,195.261282,229.4688346,233.9192768,300.8393209
200067_x_at,2199.48509,2160.927517,2016.133423,1814.666647,1710.207304,1820.159847,1955.144112,1720.50804,1718.749385,1648.877958
200068_s_at,1379.104999,1254.397146,1146.699842,1315.011538,1372.730876,1078.861489,1348.276444,1135.398302,1110.540443,999.0913146
200069_at,68.31540855,56.08090735,62.58524918,50.93489236,49.75960057,51.50380685,51.67693167,51.7618307,52.93537891,51.76440651
200070_at,36.66272036,35.29176915,35.36009767,32.18141337,35.57201208,34.61038242,28.12688874,39.12287341,31.74842235,31.34895712
200071_at,344.6206683,321.6819621,337.9000801,311.3440538,300.5670524,323.1751325,345.1753084,290.2201548,270.8337023,303.8400717
200072_s_at,316.1340158,339.6388258,377.8860278,415.6179277,499.4081001,419.4346967,511.042071,484.6266543,496.9080292,546.2321365
200073_s_at,1077.690255,1075.493167,944.9919487,941.2349514,900.196411,921.6505237,958.6471059,948.7079277,876.7381654,882.9123518
200074_s_at,1983.987467,1895.359433,2104.425649,1932.30082,2244.737164,2197.497884,2061.211402,2115.117935,1957.442459,2268.569065
200075_s_at,580.1048042,694.5946986,669.2965514,577.3429198,688.7154886,741.7711028,731.0859838,698.2157293,762.0459394,841.9626833
200076_s_at,169.5458615,155.0807657,156.033813,136.2940144,138.2719742,170.4691235,129.6165431,145.1376712,149.6872503,134.7476677
200077_s_at,3523.186123,3265.058593,3314.605503,3039.362966,3229.129458,3395.994574,3153.465461,3431.331814,3221.217216,3364.567663
200078_s_at,345.7642498,375.1017434,376.5764116,341.058707,369.9003559,392.0275837,335.0908163,408.8322142,416.3729848,357.388708
200079_s_at,783.7658095,892.3972239,861.5423635,860.9081752,786.7193365,856.718764,921.1488732,973.6183436,980.5732092,1051.405477
200080_s_at,3581.992008,3193.945857,2938.255423,2978.431091,2695.608467,2965.169033,2497.448214,2648.969923,2514.053493,2866.684856
200081_s_at,2783.011943,2883.721382,3412.204116,3739.52494,4410.070653,4113.520461,4781.836139,3087.494439,3562.209363,3667.321115
200082_s_at,4222.380117,4152.531419,4563.449667,4695.157644,4793.213541,4847.840126,5284.860322,4400.316096,4368.442879,4706.384825
200083_at,403.5474427,355.2748666,423.4587124,409.7899297,411.9975819,344.2761986,399.0763948,369.440619,368.0188301,328.4294587
200084_at,709.8474778,712.2040211,744.023706,716.5245514,661.3809321,745.9658137,832.7829764,668.5613018,690.9099403,737.9903073
200085_s_at,1611.825956,1513.332971,1700.466805,1690.709218,1759.751108,1970.592133,1684.102927,1700.741483,1811.008347,1714.425225
200086_s_at,1733.15653,1514.141513,1489.959345,1312.635466,1386.696657,1468.724325,1125.26767,1409.271183,1385.533377,1375.632249
200087_s_at,1070.166624,1000.962756,932.027827,1074.485196,1109.79305,1056.734203,1206.654741,914.2757653,962.9568518,1024.15789
200088_x_at,5719.722958,5292.046953,5718.93993,5654.099264,6035.284897,5754.045168,6021.682575,5276.631363,5471.918463,5232.894212
200089_s_at,3402.15677,3202.267563,3384.102779,3167.44553,3570.869109,3198.627109,3244.546872,3217.417861,3151.868187,3132.551625
200090_at,1523.462466,1398.030162,1360.369468,1237.102567,1311.229498,1270.738918,1401.459814,1241.764211,1177.261852,1093.952346
200091_s_at,3584.667666,3462.971938,3350.835282,3130.729663,3538.120532,3575.600797,3331.158623,3278.663619,3237.131887,3264.48855
200092_s_at,5163.483953,4816.906666,5000.299524,4901.355227,5659.80724,5411.83564,5142.036217,5120.743969,4993.157586,5557.131357
200093_s_at,2445.430954,1980.771945,1941.78591,1881.017154,1806.826945,2052.600692,1947.44508,1767.290412,1894.948916,1783.469299
200094_s_at,2152.377047,1918.151011,1956.776814,2087.964406,2169.397024,1867.796211,1820.585394,2332.451739,2063.097486,2260.103627
200095_x_at,6873.01239,5875.333207,6010.468557,5810.367689,5571.507149,6080.906713,5943.496941,6092.340005,5866.716012,5704.33342
200096_s_at,989.2526515,1115.250283,1238.249197,1240.509159,1302.312626,1345.817258,1283.862003,1231.500063,1204.614924,1344.858516
200097_s_at,893.0221246,893.2545183,897.0392988,903.7317245,879.1465742,767.5945879,956.4468649,852.5792465,732.0784495,775.2020932
200098_s_at,356.9224853,349.036339,341.7247731,288.1268609,330.6161943,307.574007,314.8334349,301.1882922,321.0337954,264.2653313
200099_s_at,7831.332687,7353.575561,7312.726845,7690.3099,7462.85671,7433.820767,6865.842034,7483.145326,7185.847783,7671.156545
200593_s_at,233.3589536,246.801404,236.8025235,263.0180469,297.7826002,290.7515285,342.1912498,256.0653251,272.1245595,295.1722649
200594_x_at,673.1240538,748.5454457,743.5347315,816.8432408,837.3788775,728.2046813,906.2336185,755.2894865,761.5724104,766.4171345
200595_s_at,458.0051839,404.2631824,428.1266454,402.0939036,462.999392,387.2644188,389.2535805,383.6912407,352.4549613,352.0025097
200596_s_at,577.2159811,525.8140086,544.8737614,597.4563478,683.9463364,586.4627721,637.424433,603.86154,559.8471639,599.03586
200597_at,44.40512332,47.11616182,58.85526337,57.44841554,48.89475293,59.12529404,66.29633589,48.58445551,43.25195874,45.84167375
200598_s_at,1467.490109,1488.966572,1587.213261,1457.800184,1647.116631,1437.118728,1197.553637,1434.197782,1586.136037,1440.928306
200599_s_at,1024.966756,1086.126763,1187.657806,1227.982399,1361.948647,1022.828287,1145.122752,1325.832854,1308.702286,1477.732234
200600_at,780.7836928,1009.49823,1006.202399,1121.639663,1377.563492,956.726299,1397.051307,1217.940056,1203.724571,1250.520342
200601_at,371.8921417,334.5063626,321.4596968,302.6478832,425.1508441,379.367534,277.2164256,403.5724778,405.7980289,407.9407162
200602_at,992.0888321,991.8066999,866.8814824,829.7683928,985.7368349,746.7150573,720.1448528,916.269757,766.896256,757.5470716
200603_at,1249.320163,986.7860711,958.92392,931.5205961,950.3580826,900.665123,1043.149617,784.8667633,666.9193051,793.0730991
200604_s_at,205.1187406,207.9607762,221.5523875,259.087635,360.1669658,397.8091071,576.9275284,210.1600773,305.9255174,406.2144965
200605_s_at,823.0744479,691.4796059,714.3173191,880.7666168,1021.53509,939.788645,1213.236917,650.2169991,665.0973861,708.7725703
200606_at,3434.168707,2927.668538,2739.026004,3129.108458,2954.533853,2585.975407,2718.934337,3037.556616,2641.099374,2626.867347
200607_s_at,240.3316133,244.3450251,256.6925748,273.2764932,337.948371,304.9725134,282.0012527,254.7691389,302.2929153,287.6240064
200608_s_at,612.8261989,598.9657227,541.2049728,554.6060531,504.5801588,504.6329378,519.3244238,500.4968023,481.1213206,463.8232731
200609_s_at,1417.867061,1424.518995,1246.966288,1040.371658,1355.029411,1235.245196,1418.335505,1301.68953,1163.840501,931.8259136
200610_s_at,886.3759485,988.4428961,848.4086963,932.6369136,1081.765286,1012.659963,1156.704923,1081.009895,1067.336029,1127.59166
200611_s_at,431.3846242,545.1508737,548.828879,533.6155834,691.1916835,613.0673097,753.5974894,671.7224924,681.3838549,577.0975802
200612_s_at,111.9208529,157.5080912,136.1465848,151.6489838,198.4924388,152.0298638,209.2290812,178.5830582,176.9882822,173.0788914
200613_at,762.713137,879.9061675,860.5474651,762.7981795,879.6752016,757.2291416,789.968796,992.8242424,1009.499019,1054.146085
200614_at,1846.954615,2025.618895,1911.921355,1959.825946,1950.945458,1591.011711,1889.887081,2006.074501,1832.408925,1858.198373
200615_s_at,273.2164755,326.6697529,264.8681191,239.9646745,289.6970736,267.8828133,345.8051239,301.1175406,348.1024272,412.5992156
200616_s_at,470.4438253,450.4500899,425.7388839,401.650616,446.3425626,553.4875776,344.7836356,495.5421708,607.6475687,408.3542541
200617_at,50.84294811,71.78629169,59.52164442,74.33630826,97.37468466,69.89604766,71.98269256,104.4781782,110.4585912,96.41167201
200618_at,795.9547086,726.174947,781.2751757,686.1562014,726.0010814,596.5138901,660.4958765,721.942375,634.673338,623.0598241
200619_at,300.5450573,299.4090841,338.4773819,304.342741,338.0896921,295.2339187,333.6759323,325.6172711,352.5777169,346.3875531
200620_at,965.1749401,911.7961318,972.0771661,1033.942411,861.6416037,971.4256652,1025.031811,932.8230623,905.4690877,927.369603
200621_at,368.1183692,419.0047203,370.9168964,254.4908217,412.0295082,401.0819202,318.3075589,445.9604529,362.9825322,260.7653029
200622_x_at,227.3344027,224.24917,214.8922581,185.2608068,239.9873194,268.8182624,220.6010742,258.6613909,280.4327321,329.0792186
200623_s_at,63.43541413,68.73883529,62.56077286,60.15112225,77.03546979,67.28028284,66.36275175,67.58726556,71.41571978,65.92305978
200624_s_at,302.4849678,342.6160451,369.1710637,405.0175759,408.048437,359.1583461,447.2603882,293.9379479,333.6238348,397.4090919
200625_s_at,2188.476185,2191.616443,2063.826573,2064.048154,2095.607644,2126.962967,2118.971235,1964.940043,1896.193444,1874.462113
200626_s_at,602.6225092,647.7281879,634.9439093,665.7833452,630.274286,514.8875846,582.6081022,466.4891455,472.24634,571.0138408
200627_at,1740.389635,2134.010218,2197.3823,2261.425032,2192.025602,2324.441189,2308.096388,2171.811206,2338.213959,2544.894491
200628_s_at,104.9675881,152.5343234,165.4930042,143.6084942,191.3167494,351.5115242,357.0795627,425.1919604,626.5567856,709.4411068
200629_at,184.3500111,179.8556677,186.0681196,169.2685204,208.9325878,384.5274992,368.5601551,458.1450292,575.9599964,611.9534276
200630_x_at,1666.42809,1563.198678,1660.278819,1763.136632,1495.403601,1835.96941,1604.909388,1436.109924,1548.131528,1551.545493
200631_s_at,1044.248954,940.0877929,958.0142638,1015.089321,1013.858932,1096.204614,1086.17834,949.3350173,961.0810727,886.1623101
200632_s_at,1431.416218,1296.742036,1583.322688,1774.505176,2000.664054,1356.611852,1945.01411,1577.584198,1386.475706,1237.217028
200633_at,4318.087364,4020.338767,3961.740777,3957.091429,3620.812773,3493.882966,3466.811039,3671.985884,3840.593212,3890.074148
200634_at,1107.948223,1400.634594,1562.402755,1623.870116,2422.099565,2105.794573,2085.50656,1797.250456,2022.549961,2006.713247
200635_s_at,262.1860143,279.0625141,217.1629495,229.2987449,247.0541025,172.9056701,162.4680898,227.9151392,207.7290944,137.9735291
200636_s_at,803.0090035,816.3474828,750.483905,835.7129628,874.0306476,569.3648726,506.2021218,843.0326269,723.9487861,580.5181337
200637_s_at,95.64075552,150.9057424,121.4611558,160.8434433,207.0751357,87.45446942,114.7753762,191.082782,170.3477901,144.8330612
200638_s_at,1929.51696,1891.551639,2193.057191,2292.459585,2992.871155,2535.804999,3138.108986,2317.092689,2250.675142,2417.39915
200639_s_at,1897.410193,1899.787987,1994.792377,2102.662727,2442.494164,2107.324651,2490.389664,2075.162988,1727.182777,1903.514953
200640_at,2114.548879,2370.586099,2551.303276,2946.057238,2938.686154,2684.891509,3370.56685,2682.37413,2497.933637,2446.07653
200641_s_at,1446.134667,1853.651332,2383.337811,2625.528129,3039.804412,3011.622334,3671.857947,2490.738648,2900.997569,3218.021956
200642_at,1094.269792,1060.885372,1199.390861,1230.709661,1399.845533,1389.644971,1430.158944,1157.690903,1286.171594,1339.427984
200643_at,170.3330091,194.196982,202.3239718,213.6917001,291.2992401,197.9063426,199.4991313,266.2826199,237.3064985,202.7358257
200644_at,230.9602078,220.3653811,232.8401566,219.3023965,294.6058463,246.8561322,261.8880283,226.9407142,231.2610711,236.1001651
200645_at,765.186892,796.3742583,893.0337605,881.9444261,857.2376218,977.1036134,882.6207457,799.5053638,790.2249446,811.6215849
200646_s_at,44.85961015,38.2938167,47.03379927,41.19959751,64.64411236,33.13754226,26.58076194,46.62537416,46.33539078,44.09153695
200647_x_at,1016.5148,1031.661829,1122.722415,984.4372298,1012.153331,921.6791831,980.8251474,1097.043752,1031.164194,909.3115729
200648_s_at,356.1664171,396.9555282,474.4645339,475.2889019,608.2765095,512.512303,554.2445373,485.008619,527.2747927,837.4852721
200649_at,46.01054147,50.20174318,59.83763087,61.69725853,82.8492015,56.51310178,60.93219983,68.39515336,69.18138842,57.36464667
200650_s_at,6885.819719,7123.536042,6968.786082,6727.726764,6782.660335,6309.771284,7017.666769,6592.922673,6378.718052,6705.515884
200651_at,4212.562326,4514.599319,5055.950116,4810.248224,5572.035921,5168.745817,4593.157076,4834.632019,5120.292456,4788.725295
200652_at,321.6556863,454.8402339,480.0141918,483.2462556,512.5316744,556.7882065,511.943662,490.073765,512.5316744,490.0231867
200653_s_at,919.3924006,933.1998087,1054.744871,1165.458986,1374.101903,1289.557926,1381.482199,1088.406253,1035.506965,1088.09355
200654_at,1147.861681,1083.642467,1195.848333,1259.834247,1402.277272,1056.697739,1189.027066,1428.271572,1338.681484,1281.171428
200655_s_at,1759.081013,1592.86545,1746.223817,1706.881297,1981.968257,1921.885995,1929.345956,1259.401744,1545.940799,1306.692859
200656_s_at,341.3264547,424.9354166,464.8926477,468.5456641,646.5908743,406.1892169,441.8806831,684.6549141,673.1240027,685.7914008
200657_at,2214.583541,2176.822362,2258.633797,2196.053253,2074.477347,2023.874742,2233.371978,2033.897346,2089.417077,2072.895188
200658_s_at,170.557878,226.7207299,325.906752,286.7551796,319.3096371,411.7071468,331.0006749,357.6300835,385.6355499,511.7206823
200659_s_at,98.75917068,122.2414626,135.1071489,138.1404719,136.2532287,134.0880087,123.6855956,136.5995794,166.2145578,164.1760389
200660_at,3157.229529,3285.538757,3602.464786,3867.972739,4353.947701,4667.22456,3624.448828,4553.156704,4423.792477,4085.530155
200661_at,75.33089632,88.86576715,72.92585018,88.00851052,93.68927353,65.92660083,59.18321075,105.983431,107.1844123,100.8646319
200662_s_at,1096.802334,1269.697779,1209.622659,1169.73868,1109.230142,1087.2025,995.2363885,1133.154124,1021.588624,914.7775359
200663_at,2254.106597,2712.082486,2428.980695,2550.693075,2462.328907,2473.798752,2206.358526,2667.86825,2501.526803,2324.073649
200664_s_at,288.2423173,368.377024,338.6987048,342.2424927,372.8038718,303.5253215,284.7511771,439.0542124,427.3841755,402.9000961
200665_s_at,209.3990514,238.9222695,218.1262966,183.8074893,192.2423969,179.1911221,184.1579199,265.081802,269.2079083,302.8910074
200666_s_at,446.6004037,406.3403646,417.3155994,438.5165807,457.7511735,354.3120689,391.2079217,542.829234,519.0082268,446.6242581
200667_at,707.525689,729.5595713,706.2689119,748.5380722,767.5854486,761.2068023,799.1367471,704.9788801,663.7047895,697.6854222
200668_s_at,1593.859319,1780.236852,1707.079093,1736.871061,1763.075475,1755.61784,1845.80952,1696.512508,1658.80746,1827.226134
200669_s_at,723.6997071,775.347664,880.642402,1057.365938,1085.47542,1099.345006,1473.011597,938.7316098,1021.624378,1185.947678
200670_at,183.436612,179.0324383,164.8855502,149.2296052,173.222959,147.7149687,129.8555,163.2477448,141.1295364,134.8352672
200671_s_at,40.07131547,36.70427485,32.44421259,43.08458564,49.21772497,45.34063194,47.17097964,34.54745618,41.00212028,36.07690444
200672_x_at,46.88310719,55.85361895,53.79160209,64.00458083,102.2085037,78.91075787,104.0885217,72.41496504,91.19419305,69.07432177
200673_at,1350.612422,1239.016261,1223.40478,1327.776727,1232.001756,1121.53249,1125.53343,1300.616784,1241.818746,1222.062856
200674_s_at,6930.817196,7066.376367,6946.555678,6884.423353,6852.976119,7041.66226,6963.452374,6391.483645,6760.60753,6136.065435
200675_at,464.9236483,436.7225179,436.2658355,507.1145745,580.3271115,433.797744,374.4186934,638.0226446,553.7794956,501.2747476
200676_s_at,23.1262537,27.16047655,27.35306805,22.50893097,30.01109039,25.70384074,27.21862752,29.39494273,29.12422782,22.57147576
200677_at,1058.804716,936.3944366,882.215729,810.5520328,834.5482882,696.9437538,762.4939354,807.8961506,745.9096941,655.8440124
200678_x_at,376.6868989,371.1364005,398.3011461,364.3602657,447.8093041,314.9031218,264.7776076,537.613938,480.7111798,431.5118932
200679_x_at,975.030362,1136.682591,1283.927036,1372.253644,1663.638518,1807.349365,1417.41785,1205.466446,1329.532173,1366.988615
200680_x_at,2710.13311,2917.561159,2683.814517,2618.112648,2782.115694,2991.574253,2936.92997,2432.733672,2666.037987,2691.280689
200681_at,1835.63903,1785.517659,1887.232262,1780.49642,1644.412909,1596.754778,1754.276385,1539.789919,1608.6833,1916.603867
200682_s_at,1069.009277,1283.229066,1474.187799,1465.060734,1459.241383,1723.171118,1388.197851,1447.664906,1546.82164,1675.906998
200683_s_at,233.0060712,282.9701058,286.0333568,262.5280579,252.7855994,332.2642271,278.0307871,320.8070485,304.1660606,362.3371
200684_s_at,70.31615735,68.63914374,77.81373555,69.76264603,81.36528922,81.73460838,91.202447,79.86940107,69.37504613,66.75134572
