0,1.0,4.0,21.0,116.0,185.0,186.0,255.0,289.0,290.0,292.0,294.0,297.0,301.0,307.0,311.0,322.0,329.0,369.0,380.0,400.0
CHUK:NM_001278,1.5e-06,0.027640211,0.164019566,1.61e-08,0.016353095,0.007026183,0.024423889,0.026440731,0.023858885,0.014716831,0.020079222,0.008300633,0.018623543,0.02160982,0.01997588,0.0,0.005512128,0.026682164,0.033021261,0.018276796
TWF1:NM_002822,1.5e-06,0.028833627,0.285302563,1.61e-08,0.002696255,0.005749745,0.051055064,0.000632779,3.6e-06,0.009497967,0.003406308,1.01e-05,0.010021906,0.020834591,0.021124234,9.95e-07,0.001579745,0.052906426,0.026757672,0.027249975
KCNK1:NM_002245,1.5e-06,0.040494879,0.187482441,0.052126999,0.044459308,0.011980916,0.017182457,0.048459505,0.055266645,0.028456605,0.0,0.028491338,0.032708307,0.017697916,0.021557961,0.005701828,0.0,0.022727248,0.024540131,0.039330978
ATG13:NM_001205122,0.033068474,0.087282482,0.210337075,0.02223588,0.021418439,2.42e-05,0.045323333,0.039512666,0.034954677,0.046113076,0.028977963,0.017035695,0.038578972,0.048438553,0.029316343,0.05623813,0.033615501,0.026742986,0.031290341,0.032091772
SCNN1D:NR_037668,1.5e-06,0.042134096,0.171142556,0.022136032,0.051557235,0.037927769,0.0,0.036217748,0.023106626,0.008646782,0.019274805,0.010344786,0.018778086,0.012288168,0.026946961,0.0081107,0.006147956,0.021235302,0.012471823,0.008773614
CD55:NM_001114752,0.020772571,0.145047102,0.520305089,0.112031932,0.056069235,0.000179676,0.072212238,0.053723163,1.12e-05,0.04913794,0.057547939,1.91e-05,0.049252975,4.58e-06,0.042248957,0.065852255,0.000670477,0.021714282,0.001368179,0.048729554
LRRC8D:NM_001134479,0.079618484,0.252384582,1.056457713,0.150304739,0.075608567,0.122715507,0.14250377,0.25414842,0.245942734,0.095568891,0.135607007,0.165892784,0.225038292,2.65e-06,0.133030597,0.052069372,0.071623026,0.133322578,0.200696415,0.087735799
BCCIP:NM_078468,1.5e-06,0.143617183,0.603776624,0.080667141,0.070429055,0.099581682,0.042208056,0.116494522,0.122715507,0.027094737,0.021661673,0.040479149,0.064506352,0.117305019,0.000489908,0.052958872,0.031041419,0.014228147,0.033068474,0.115709642
CTH:NM_153742,1.5e-06,0.042391264,0.345465099,1.61e-08,0.028175132,0.056708675,0.047592215,0.110919377,0.02475192,0.036280992,0.040951235,0.069870848,0.004290353,0.014174908,0.057417951,0.029239044,0.042691654,0.007685307,0.0,0.042248957
S100A3:NM_002960,0.092897334,0.311999443,0.910665669,0.099078646,0.135859749,0.105048626,0.147431337,0.247869192,0.126397772,0.169877234,0.153942222,0.137277533,0.109172258,0.0,0.084203985,0.132374895,0.162777152,0.189199464,0.031402711,0.0
BIN2:NM_016293,0.058832806,0.079845644,0.157503254,0.039461488,0.010215753,0.022822792,0.026143368,0.002105585,0.007219252,0.017120866,0.013750805,0.027908756,0.009127947,0.022877532,0.027654204,0.005561107,0.007734165,0.03023845,0.0,0.020166762
PHYH:NM_006214,0.509919425,1.183959923,4.652632612,1.058760127,0.872535015,1.1270663,1.427759352,0.269761227,0.373950642,0.65793559,0.814430371,1.442542045,0.940222397,0.504038146,0.689705528,0.874606776,1.090123457,0.773034586,1.215171333,2.616695998
WDR65:NM_001167965,1.5e-06,0.032091772,0.194316322,0.025585397,0.021526365,0.030963162,0.040416176,0.010956037,0.002804322,0.016528975,0.017450946,0.033021261,0.010043726,0.01152328,0.010443136,0.00446013,0.024212334,0.012169033,0.016520122,0.043138893
