0,1.0,4.0,21.0,116.0,185.0,186.0,255.0,289.0,290.0,292.0,294.0,297.0,301.0,307.0,311.0,322.0,329.0,369.0,380.0,400.0
TASP1,0.006357186,0.011092308,0.007189935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008794438,0.0,0.0,0.0,0.009859533,0.0,0.010120367
TARSL2,0.006357186,0.010968514,0.007189935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009368756,0.0,0.007773285,0.0,0.0,0.0,0.009423936,0.0,0.009773093
DPYS,0.006357186,0.011424469,0.007189935,0.0,0.0,0.0,0.010795818,0.009627684,0.009754615,0.009067771,0.010587555,0.009117534,0.009868232,0.0,0.010413836,0.0,0.0,0.0,0.0,0.009680136
ZBTB25,0.006357186,0.011566689,0.007189935,0.0,0.0,0.0,0.0,0.0,0.009806335,0.0,0.0,0.0,0.0,0.00754615,0.0,0.0,0.010348297,0.0,0.0,0.010144894
OR6F1,0.006357186,0.011547437,0.007189935,0.0,0.0,0.0,0.0,0.0,0.010057027,0.009536731,0.010990811,0.009524454,0.0,0.009119023,0.0,0.0,0.010495989,0.0,0.0,0.0
LOC147646,0.006357186,0.011080177,0.007189935,0.0,0.0,0.0,0.0,0.0,0.008591157,0.0,0.0,0.0,0.0,0.008927724,0.0,0.0,0.009050492,0.009407143,0.0,0.0
TBC1D8,0.006357186,0.010797135,0.007189935,0.0,0.0,0.0,0.010108912,0.008981447,0.008609648,0.0,0.010062532,0.009770199,0.009122726,0.007640819,0.01060812,0.0,0.0,0.00998186,0.0,0.009973966
STAM,0.006357186,0.010934498,0.007189935,0.0,0.0,0.0,0.0,0.009071972,0.0,0.009109655,0.010206131,0.009417253,0.0,0.008894523,0.0,0.0,0.0,0.0,0.0,0.009427766
SEC62,0.006357186,0.010744066,0.007189935,0.0,0.0,0.008324133,0.0,0.0,0.008651329,0.0,0.009853144,0.008263663,0.0,0.008413592,0.0,0.0,0.0,0.0,0.0,0.009548236
KRT19P2,0.006357186,0.011082543,0.007189935,0.0,0.0,0.0,0.0,0.0,0.0,0.008662705,0.010311425,0.0,0.009194607,0.0,0.0,0.0,0.0,0.0,0.0,0.010465527
ZBTB48,0.006357186,0.011095348,0.007189935,0.0,0.0,0.0,0.0,0.0,0.0,0.008319536,0.0,0.0,0.0,0.008510777,0.0,0.0,0.0,0.0,0.0,0.009624687
FNDC3B,0.006357186,0.010738311,0.007189935,0.0,0.0,0.0,0.009915869,0.0,0.0,0.0,0.009844199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009246297
ATF2,0.006357186,0.011340288,0.007189935,0.0,0.0,0.0,0.0,0.009552068,0.0,0.0,0.0,0.009610182,0.0,0.0,0.0,0.009669028,0.0,0.0,0.0,0.009905615
