0,1.0,4.0,21.0,116.0,185.0,186.0,255.0,289.0,290.0,292.0,294.0,297.0,301.0,307.0,311.0,322.0,329.0,369.0,380.0,400.0
MIR3179-1:NR_036140_2,0.0,0.0,0.149216754,0.0,20.47871702,30.94616851,0.0,1.785591686,0.0,9.986674935,0.0,0.0,0.0,0.0,0.0,0.0,11.03039012,4.264748892,0.0,0.0
SCARNA8:NR_003009,0.0,0.0,0.149216754,0.0,8.638996076,0.0,0.0,0.0,0.0,0.0,7.532165104,0.0,0.0,0.0,0.0,0.0,7.804593101,0.0,0.0,0.0
MIR3907:NR_037468,0.0,0.0,0.149216754,0.0,56.21356454,38.51866549,0.0,4.674303917,3.876544499,2.756154063,0.0,0.0,1.950830368,0.0,0.0,0.0,0.0,9.781800837,0.0,0.0
SNAR-C4:NR_024218,0.0,0.0,0.149216754,0.0,26.53551146,86.99615948,0.0,0.0,0.0,0.0,0.0,3.613356315,0.0,0.0,0.0,0.0,0.0,8.918254504,0.0,0.0
MIR4518:NR_039743,0.0,0.0,0.149216754,0.0,127.8980429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.24916441,83.95699216,0.0,0.0
MIR512-1:NR_030180,0.0,0.0,0.149216754,0.0,0.0,187.8261393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.94616851,0.0,0.0,0.0
PNPLA2:NM_020376,1.542220664,1.299072337,37.19319744,1.730172637,0.876740086,1.065888861,2.256229374,9.781800837,6.380250424,7.319833374,7.804593101,2.084724611,3.391243967,5.190438961,4.343529539,18.93592782,42.97199394,101.9589326,24.96113565,27.83183883
MIR498:NR_030182,0.0,0.0,0.149216754,68.88344508,0.0,0.0,0.0,8.505872692,0.0,0.0,0.0,0.0,0.0,0.0,20.47871702,0.0,0.0,8.084898724,0.0,0.0
MIR33B:NR_030361,0.0,0.0,0.149216754,241.6232646,0.0,0.0,0.0,24.96113565,61.65738092,73.71450321,68.88344508,0.0,11.03039012,0.0,0.0,0.0,0.0,34.60919749,0.0,0.0
SNORA19:NR_002917,0.0,0.0,0.149216754,0.0,0.0,0.0,0.0,3.548405005,0.0,0.0,0.0,0.0,0.0,18.93592782,0.0,0.0,0.0,14.36635976,0.0,0.0
MIR519E:NR_030185,0.0,0.0,0.149216754,0.0,0.0,0.0,26.00233297,0.0,0.0,0.0,0.0,5.147580208,0.0,4.075580416,2.376382661,0.0,7.995700975,0.0,0.0,0.0
MIR3198-2:NR_039851,0.0,0.0,0.149216754,0.0,0.0,0.0,0.0,21.76431905,0.0,0.0,45.09578421,0.0,0.0,0.0,0.0,0.0,0.0,31.82194438,0.0,0.0
CRABP2:NM_001878,0.864335366,0.652360848,8.918254504,0.528397403,0.194643912,0.452841842,0.528397403,2.172237015,1.172116207,0.016216446,0.212611287,2.052042856,0.876740086,0.452841842,0.500284537,0.169472428,0.069340225,2.376382661,0.212611287,0.341569699
