0,1.0,4.0,21.0,116.0,185.0,186.0,255.0,289.0,290.0,292.0,294.0,297.0,301.0,307.0,311.0,322.0,329.0,369.0,380.0,400.0
NPW:NM_001099456,27.83183883,13.32926798,0.149216754,5.147580208,3.586009173,3.613356315,15.64944584,2.524437765,2.61236919,2.66860551,2.827506042,2.132415566,3.830909195,2.052042856,4.302404262,4.532739509,2.934007499,3.463644513,3.529619674,5.190438961
MIR4294:NR_036182,0.0,4712.517163,0.149216754,0.0,874.4171983,0.0,0.0,0.0,0.0,62.87883303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.3331011,0.0,0.0
MIR219-1:NR_029633,874.4171983,231.3331011,0.149216754,359.6633765,38.51866549,27.83183883,96.1679252,22.44200279,0.0,42.97199394,11.60919381,0.0,23.75189806,0.0,0.0,16.67398449,0.0,21.76431905,0.0,0.0
IFFO1:NM_080730,159.9395114,86.99615948,635.9012903,61.65738092,73.71450321,146.1357029,73.71450321,4.608742629,4.717076547,4.002995506,7.155312789,9.076329682,10.69565391,6.067247839,12.47016297,20.47871702,13.32926798,8.505872692,18.93592782,27.06868996
MIR608:NR_030339,0.0,0.0,874.4171983,0.0,0.0,101.9589326,0.0,0.0,0.0,0.0,27.83183883,7.995700975,0.0,6.818551604,0.0,22.10316092,29.6922602,0.0,0.0,26.00233297
HDGFRP3:NM_016073,3.089212245,2.291016697,11.60919381,2.396581451,1.696194356,2.146667423,4.343529539,1.901108716,0.781607623,1.269446138,1.730172637,1.236184089,1.901108716,0.725821499,1.696194356,2.202412439,2.146667423,1.901108716,1.615715948,1.928234843
BLCAP:NM_001167821,53.11527722,38.51866549,0.149216754,24.30542753,3.192807363,5.725749457,28.48533537,2.107608718,2.396581451,2.132415566,2.726799192,2.49701445,3.137317894,0.685135888,4.862852376,1.215334293,0.600738907,0.513425436,0.528397403,0.746151268
SH3GL1P2:NR_033420,101.9589326,34.60919749,0.149216754,24.96113565,31.82194438,31.82194438,35.88913133,22.89836144,23.75189806,15.97663945,15.64944584,18.34196229,20.47871702,24.96113565,17.77402794,15.97663945,10.43583896,21.38653275,12.98330495,22.44200279
LY6G6F:NM_001003693_2,31.82194438,11.19983623,0.149216754,9.428292041,5.190438961,7.319833374,17.77402794,1.090724457,3.646174755,1.215334293,2.66860551,1.880766645,1.696194356,0.341569699,2.146667423,0.56582275,0.799529886,1.632918042,0.685135888,1.269446138
AMIGO1:NM_020703,9.781800837,5.147580208,42.97199394,4.343529539,7.319833374,7.393007801,5.247940935,3.876544499,7.804593101,3.678601906,4.902683454,5.416055084,4.002995506,3.613356315,6.735174754,2.634072174,2.356516957,4.717076547,3.646174755,4.036862246
