0,0.25,0.5,1.0,1.5,2.0,6.0,4.0,8.0,12.0,18.0
200649_at,46.01054147,50.20174318,59.83763087,61.69725853,82.8492015,56.51310178,60.93219983,68.39515336,69.18138842,57.36464667
201605_x_at,170.9224065,175.0606355,196.7891962,185.3699599,200.7909146,168.2651184,173.0876047,174.6541252,164.2715034,148.2504602
200967_at,1113.599079,1274.362793,1495.80843,1330.458441,1902.790973,1625.948854,1571.212212,1412.640589,1813.981732,1554.5221
211631_x_at,19.65926462,23.6197009,31.70363088,31.85312151,42.28530271,30.26731026,25.94559188,23.14780559,33.1118253,27.03352498
204232_at,7.4876585,6.876669982,7.59276817,7.238939251,7.957067681,7.172331644,7.541581561,7.469981572,9.1693659,7.548196936
208239_at,6.54356647,6.162597244,6.43646867,6.432726748,6.707352087,6.38749385,6.575989129,6.551664825,6.94506833,5.926663162
209097_s_at,9.35745606,8.734852522,8.400002812,8.360468384,9.191094363,8.071569287,7.735779088,7.688726774,9.71562153,8.929733452
211521_s_at,9.89050479,7.279906049,7.005625767,6.640765378,8.770385236,7.267334655,7.351972933,7.17119667,9.275036282,6.756824829
213777_s_at,7.543856242,6.796122505,6.64482511,6.127568279,8.518334444,7.223545426,7.212563697,6.673977083,7.644803704,6.286591023
220041_at,13.71546724,10.02823063,10.08242619,9.6138726,12.895114,10.0578229,9.298367067,10.16366008,11.85475867,9.372649868
222276_at,12.2081022,10.73984321,11.86110645,9.864956066,13.4619089,10.78106503,9.87317982,9.792078418,10.9394433,8.878776833
204438_at,6.736861459,6.840566498,7.384961972,7.729045951,8.823676041,7.078321676,7.301469813,6.911456231,9.14235981,8.014964672
91952_at,11.5256963,11.4324477,11.90053221,10.66956931,16.46328908,12.4009872,11.41746388,12.01751154,15.32572384,13.50296195
206299_at,10.03133925,9.445749681,7.918526325,7.677411887,9.623361802,7.948877562,8.11340494,8.288126691,10.13503541,7.28528876
206989_s_at,212.3719892,215.9315154,202.4475206,214.9903096,236.1459889,204.0454861,203.7997196,199.0574632,219.5997511,183.3804985
208483_x_at,16.97922097,18.64477376,16.55800938,16.99574236,21.65371416,19.03896484,18.10445802,19.23956983,21.55815445,14.25311617
218086_at,41.49299068,40.01361984,33.22725948,28.567701,47.21914806,31.70739033,30.6344006,32.27119173,41.13602763,30.28338652
218737_at,35.51079636,32.42599451,26.87940666,27.36623135,40.62958166,30.6667319,28.98245056,24.08194376,30.35008061,20.4824487
40148_at,45.19732678,48.47899266,41.71077452,44.32755967,52.47884844,44.44092832,41.94695596,43.68806223,61.88663487,54.0069423
60815_at,8.227803341,8.293894855,7.448102229,7.479351186,9.747688911,7.637440604,7.02844487,7.539004077,8.61683663,7.727398791
217550_at,16.04829103,17.93436947,14.80117539,17.03013533,17.87647851,15.74094434,13.87932321,13.22041482,18.87129375,11.2249577
220763_at,7.940790218,8.539619855,6.772677119,7.630225932,8.624645982,7.999797699,8.182610518,7.921474461,9.232595733,7.977936372
201813_s_at,55.06779404,55.2943637,57.7095661,49.17106042,57.1727017,43.93494854,41.38477408,40.80073793,46.48510015,42.46821888
202183_s_at,13.07133273,12.33128678,12.61906459,8.870294841,18.56703567,15.52390472,14.70013844,13.86720638,17.09191922,15.25000408
210770_s_at,6.460504611,6.336254683,6.55621097,5.536963293,6.825384688,6.092962299,6.363146545,6.743983686,7.252339198,6.911556401
