0,0.25,0.5,1.0,1.5,2.0,6.0,4.0,8.0,12.0,18.0
179_at,43.31187268,40.44679809,45.21955824,36.55576923,44.6305906,52.19684958,39.58515247,48.06408311,42.89826864,45.37616404
210277_at,14.94580594,15.91069688,17.9971818,11.47308535,13.35519551,17.74136649,15.39694106,18.16892857,12.72778362,13.39440878
201831_s_at,304.1061537,288.1333878,331.7304408,299.1005311,367.3794306,399.1002795,327.2578205,385.9182873,368.6498103,349.1392228
207362_at,6.410275212,5.960631801,7.532148387,6.071852313,6.85767943,7.920190416,6.409788505,6.970949145,7.107162341,7.248997094
216583_x_at,12.24490135,11.58011866,13.24488391,12.03131815,13.68123384,15.50417462,12.8506362,13.99433709,14.74087697,15.44948756
209161_at,273.9534998,250.2707197,277.6208532,250.5360666,267.7380132,296.3380692,275.9410434,301.3002424,269.3748079,269.7210036
217019_at,32.64102435,26.19002357,29.013315,22.60834081,25.48121889,30.56019378,21.98594566,31.09516492,27.64662072,25.87320054
209644_x_at,158.0809634,131.4298341,166.349454,143.1931024,172.7678187,197.7425483,147.6383166,177.1187975,186.0551404,185.1894981
218110_at,10.72288907,8.440568118,9.46402329,7.207400346,9.88960838,11.066425,8.461404356,9.58591997,9.875803297,9.010559013
207157_s_at,2087.599256,2121.745333,2007.311946,1723.869416,1862.778528,2037.840242,1686.388513,1958.73044,1986.202296,1890.485383
213705_at,34.48214267,33.95997968,25.54876154,17.83730271,24.94437591,31.9154864,23.53401238,30.03887502,25.41722441,21.78987191
221208_s_at,17.5272432,16.79595161,15.0082032,12.95314986,15.75970086,19.43194627,14.45419233,16.63176769,13.88529312,12.92891967
212978_at,21.7312803,18.63934884,20.71029119,16.61844272,21.15481915,24.81170008,14.35238002,24.73277532,20.45663647,21.02181454
216486_x_at,13.17157328,10.41132174,11.02917501,8.426393417,11.55185596,13.17157328,11.50318974,14.36762097,11.58613686,12.43040362
320_at,7.474231379,6.619382432,7.06641068,6.59394974,7.175777846,8.162207326,7.148219134,8.461425274,7.777751978,7.973170333
214110_s_at,104.7953764,93.1955491,98.33214255,68.98604293,79.64494777,105.9630935,80.01598615,98.08188422,91.81088266,85.54165651
219805_at,22.15284159,18.37114879,16.48771524,17.61412525,15.13178247,21.60523465,15.60382391,19.05361855,16.8915974,17.39084508
204034_at,763.0022123,780.5846853,824.6444323,687.7661479,717.3010296,805.6369966,733.3777656,826.5776805,785.3326875,797.0726445
215894_at,5.500047659,5.792630726,6.409297846,5.293401841,5.369140704,5.980548476,5.0290785,5.875949051,5.155455145,4.815402994
218947_s_at,66.08686363,69.31314094,79.83117414,59.30156443,63.68146229,78.58552313,64.14495807,84.72339475,65.31959755,70.85416946
219797_at,6.238083647,6.182895441,6.983474981,6.277381125,6.110166122,6.685876154,5.17304503,6.4267459,5.834899288,6.271245311
208210_at,8.41455211,8.741707974,9.652945147,8.113223986,7.942211451,7.215186745,6.291911873,8.146113907,7.224838425,7.199618026
215566_x_at,163.7628829,156.1618496,181.1195345,146.1563879,146.5122807,146.5871847,124.2863265,165.4987869,147.1680662,142.0017176
220335_x_at,10.34558808,9.932333726,10.90196373,9.891375382,9.641394236,9.486357329,8.31283748,11.88096639,10.7664537,11.46775533
221615_at,6.90788276,7.084601662,7.566904663,8.011007411,7.729168185,8.661291027,7.577636059,8.042816696,7.409467609,7.494236853
204058_at,282.4021037,268.2349192,274.2877027,280.6434641,184.9445351,212.8136503,174.8208076,217.5969308,183.4284956,209.1963056
209565_at,132.8123248,146.3961569,147.1639171,144.0073818,117.8657884,160.6450573,139.3536807,176.1773016,159.0494099,160.5353022
217162_at,7.943633003,7.422141036,7.965079885,8.348943036,7.57411127,9.730367178,7.838755734,8.893288223,6.901565156,7.354958863
218094_s_at,194.8143672,207.0999048,204.8485939,209.9426543,179.6772244,259.5550102,178.9306734,266.1994291,235.7349675,228.479905
222364_at,9.00952503,9.039308297,9.242231446,9.454904528,8.714631332,9.646978289,9.06998717,10.34552034,8.310912325,8.718349137
204274_at,342.1949418,346.8652676,297.1623314,277.8808098,238.5055422,324.9555523,242.9953295,342.1256449,313.5485954,315.4062698
205090_s_at,28.28827205,28.18867313,25.86489577,21.57423682,27.52665511,33.23038527,22.64891508,37.89063015,28.63399368,28.55153241
214440_at,133.6480197,125.8610755,129.9208575,109.6592466,119.0313945,142.7785065,108.8698158,130.7717799,113.6940687,117.4589053
209587_at,15.21181008,14.6354615,16.12331141,14.77165883,18.26927775,22.39265587,14.14333217,20.42921899,14.87237759,13.51036854
204928_s_at,34.8090613,33.4836238,33.71021941,28.06257684,24.25806546,33.38556139,27.67219623,30.9108245,26.77116467,24.79810899
205756_s_at,9.759867608,9.633765836,9.512416273,8.872711294,8.23704966,9.114943868,8.093002439,9.682461277,8.999273314,9.175772601
209815_at,9.723399265,10.26586621,11.48429401,9.734218411,8.209277833,10.46933762,6.992103943,9.51770884,8.28905051,7.924990443
210389_x_at,25.45925618,27.49006893,25.11425935,28.90937162,23.73449751,30.39480015,21.6092446,31.62250053,28.54074444,27.60529923
213966_at,9.631168942,9.950780275,9.663961395,10.68133515,7.302100026,8.521454142,7.3513378,8.589649575,7.371512471,8.110612846
220047_at,6.232025997,5.84480101,5.801570369,6.817168866,5.579482093,6.918442429,5.66780235,6.289806767,5.505942818,5.226427589
220053_at,5.697683311,5.511171202,5.462886002,5.815953762,5.049515869,6.093488465,5.220209921,5.767819945,5.296825872,5.365245739
221907_at,19.37735073,18.58536278,16.7038212,22.80753557,20.24832104,23.9375871,19.08234564,25.15609586,19.93900384,19.29482771
211248_s_at,9.520650171,9.863857449,8.962583343,9.814334371,8.190770061,8.858121752,8.296711642,9.323631546,8.333379302,8.616902269
216055_at,6.90388603,7.043112097,6.453872048,7.061251404,5.663958952,7.023742099,6.581414338,6.986542789,6.621467536,6.829905829
217091_at,7.47683494,7.81169709,6.198682299,7.129004592,6.047293928,7.161611125,6.273447813,7.509119858,6.814967114,6.765436672
219731_at,54.37187387,51.17441637,40.36682961,58.70356907,34.20680118,50.72117619,31.82720829,57.52570754,46.72449933,47.79827023
221997_s_at,13.00932132,12.35252423,10.37469491,13.28554234,10.35635075,11.86418134,9.783636768,15.77377973,12.94867668,13.35213136
205688_at,11.64985134,11.82809411,12.5978837,12.1953326,11.34823438,14.14792589,12.3542458,13.28429658,11.86154194,12.48845237
211359_s_at,6.9943818,7.288781033,8.696275815,8.941990737,7.207541562,7.219117051,6.350389112,8.510379199,6.7761775,7.146130688
201223_s_at,627.935802,564.2586936,555.4652411,638.7525654,546.180835,588.958353,523.2920855,620.0097195,578.1890429,596.4526567
205890_s_at,6.894334583,5.407865928,5.731167162,6.13729604,5.617233034,6.884219435,6.013086423,6.862298624,6.182119752,5.964443031
218779_x_at,56.82315614,46.88598208,53.46954626,66.70389145,51.49675758,62.33677042,47.35546485,74.32050276,67.39438315,65.70445307
202345_s_at,1606.026702,1141.636782,1552.794759,2238.388492,1619.438341,1986.490117,1161.481687,2397.442611,2066.710284,1802.198472
220213_at,9.364408844,8.345903843,9.82892598,11.33272521,8.575734093,9.840051781,8.04825432,9.586089647,7.937690771,8.71263523
60528_at,19.16542528,14.89222435,16.86363249,21.73102682,15.05760792,19.17034047,14.8932464,21.46959145,14.58721264,15.50811244
205952_at,6.066919332,6.606474747,6.216412598,6.662255814,6.445664502,6.6695278,6.02567533,6.803994814,5.953596168,6.037244798
207937_x_at,8.26089058,9.328149496,7.244958257,8.200094121,7.460939747,8.729000301,6.932354675,8.783206786,7.438790571,7.446638872
219365_s_at,7.882957892,8.35968583,7.721631404,8.327937595,7.385478543,8.355894919,7.505476074,7.933866655,7.47280385,7.48336271
210058_at,211.0470813,262.1891842,202.5678439,232.276155,213.7861431,237.4948414,213.5384867,259.1082,238.2980171,222.6707779
204600_at,12.52803568,15.55043513,13.01769268,16.9997242,15.04421179,18.28630871,12.45196243,24.51312085,16.7253886,18.13675958
216147_at,6.258478794,7.840193856,7.773324474,8.882813626,6.480606648,7.952131386,6.575743816,8.221580014,7.521684923,7.327939641
222316_at,5.924444817,7.417397689,6.569168907,10.24182287,8.346557864,10.23760182,6.273796895,7.471622274,6.30319623,6.473451486
216482_x_at,7.526111482,8.371780564,9.146149588,8.68535139,7.578657104,10.23924205,7.946603754,9.716432959,8.926282805,8.511278065
221302_at,7.184914775,8.009454268,8.542841179,8.413876383,7.931730284,8.760226259,7.905732876,8.744045615,7.511809599,7.784156718
202121_s_at,498.821372,465.8066376,549.4278481,518.1780542,513.7357399,545.9221333,494.1301507,547.9974047,520.8202289,516.0079422
204124_at,6.565667793,5.740781884,7.643695095,6.320589991,6.047010208,7.166702737,6.302597636,7.08955863,6.544271637,6.328978293
213755_s_at,10.57143189,9.27613819,11.43839484,9.780435896,9.560979329,11.7902924,9.453252903,11.21010386,9.093631704,8.94755468
217320_at,8.459588364,6.721322841,7.856075938,6.447679111,6.804288471,7.652456609,6.430126925,7.975202917,6.89438088,7.321566239
218675_at,8.559635794,7.284620259,8.426675569,6.925531002,6.941348884,9.239603278,7.707765522,8.695301706,7.597870912,7.654320863
220113_x_at,30.00794046,22.65233036,26.19180418,17.82539397,18.37531765,30.03999474,22.58125134,27.00248887,23.91405102,22.36807922
221446_at,8.650491247,6.935984681,8.162362821,7.347894546,6.99879362,8.588088958,7.595395133,8.090369776,7.383945741,7.278039776
203030_s_at,6.277016322,5.52554915,6.472860704,5.87475037,5.94779024,6.902868385,5.896101154,6.501882983,5.990788291,6.832328753
204002_s_at,12.66438872,11.70178573,12.67694056,10.61939512,10.49442814,11.33306654,10.06235854,10.968659,10.14175527,11.72877656
206159_at,7.167840465,6.053890732,6.907612917,6.567125859,6.254352124,7.312760563,6.969330491,7.341727224,6.079183034,7.241378673
214244_s_at,17.74871502,12.14958341,14.68561244,10.57898753,11.2693301,14.92871027,10.54054881,14.48187381,12.50839451,14.6406208
214348_at,8.334868261,6.663776191,7.902339144,7.218062019,6.800391556,7.561695351,5.841386242,6.976261364,6.271606802,7.484911377
205254_x_at,8.769177529,7.376740496,9.645743659,8.713402665,7.261400478,8.746130492,7.889461963,9.523205298,8.892185806,8.512673941
211778_s_at,50.02988669,37.85260853,46.65242503,39.97002662,33.49551248,53.49011947,36.37716852,47.24798021,30.89968708,35.27273245
213284_at,7.049074837,6.725243159,7.135802897,6.840516534,6.427440819,6.807120553,6.325743993,7.007359017,6.369829817,6.430036529
208424_s_at,101.7787086,86.69902343,119.8671954,96.63670072,81.71893363,102.9988993,92.77578154,114.558424,91.66039825,113.9524866
217806_s_at,68.17750748,93.62288633,59.97202556,63.51340866,80.52138878,90.93056554,70.72035968,99.49933505,80.39616476,97.39121292
222380_s_at,15.33004885,17.55908875,11.67127919,11.36558933,13.08571498,16.03511693,10.72030865,17.47227198,13.78555994,13.94231857
51228_at,13.10140395,14.83399408,12.5694655,12.6078252,14.2191873,15.41015,11.51659234,14.51934208,12.48091247,12.85674243
211492_s_at,6.39764424,6.859926562,7.202689198,6.390071312,6.252125151,7.44675998,6.271554231,6.986542789,6.175383409,6.694919948
217934_x_at,294.7081883,319.4260889,344.2471321,317.7097326,323.8654488,349.7722923,325.9178495,358.0097957,341.4538646,327.561802
222005_s_at,7.2286699,7.686778262,8.734802656,7.349492667,7.333566898,8.494808083,7.612756217,8.422120148,7.712018231,7.10132452
200717_x_at,7452.298325,7071.945406,7180.119332,6724.316847,6273.527342,6669.977161,6233.858802,6595.45743,6131.979502,6031.77363
202299_s_at,839.7147861,788.1899796,821.6225808,779.7333023,727.7529865,875.9795767,714.7492401,838.0729086,752.4513284,875.2620014
201759_at,13.0111246,15.3335106,14.62780665,15.32504251,12.19153152,13.46648093,11.92704501,13.67025412,15.02935749,16.53286262
207678_s_at,6.23464341,6.974166822,6.784947458,6.336289179,5.225157128,5.986414961,5.504262186,6.042090003,6.617726233,7.068489799
208692_at,3033.988086,3474.971946,3594.535786,3495.771088,3299.015856,3544.853402,3121.196642,3482.833742,3658.943569,3534.591058
212798_s_at,75.46294769,98.95252887,85.83395348,90.98712046,64.51898076,98.48195217,69.95242658,85.82984956,95.94827919,93.1043596
213904_at,7.347100048,7.737666287,7.236142893,7.568742195,6.81863011,7.876813805,6.522824287,6.935604633,7.343862539,7.163667185
216057_at,6.635141334,8.032343581,6.964273411,6.914678396,6.268298087,7.053539476,6.063481363,6.673022356,7.40278537,7.439381753
215435_at,5.583931157,6.984437761,6.572834881,6.780949247,5.803510266,6.946720442,6.175505242,6.476041601,6.845324312,7.054247741
221648_s_at,12.27927908,13.34118921,10.97687129,11.45342391,10.71659263,12.04894263,10.58891514,10.9013256,12.31747528,12.56147826
203046_s_at,20.86199447,26.88297214,21.65903132,22.43495435,18.26117154,22.07477553,17.11992229,24.43908038,23.67799,25.88728348
207618_s_at,104.2587893,128.1708482,118.0234415,113.9115033,103.6595161,133.3075969,95.35497043,127.233692,125.4931622,121.9835275
209065_at,86.25720644,102.5950456,81.56424509,74.75306587,61.03923751,85.4245976,58.09548506,71.80693815,71.65234399,77.65668527
222318_at,8.257919754,10.37284687,9.119042025,8.922145305,7.042079462,8.989249523,6.293850856,8.675336624,9.55011366,9.677510993
203274_at,101.3228553,116.2631369,98.1009303,106.8218622,96.23390633,123.8682042,93.95405584,136.304501,108.7541958,105.9582302
205088_at,12.69121119,15.66130841,13.28079862,13.61128171,12.15581956,16.17050305,12.02550967,15.65555978,12.11610598,11.61110585
218937_at,37.69897352,41.36860667,29.61695398,31.71230681,27.0108921,39.04318224,27.54003034,37.39239919,29.29148806,32.80271951
220519_s_at,7.398380643,8.006022659,7.650196412,7.509280071,6.912006823,8.163029596,7.131241664,8.000686246,7.56664321,7.677041307
210634_at,6.977032166,7.426073565,7.291117446,7.46735862,6.662689986,8.267483082,7.177001001,7.624178774,7.958059288,7.849556661
219793_at,12.1065319,14.95230929,14.3839296,13.54313148,11.75229287,14.48616106,9.242376511,12.86896017,11.9755185,13.2019946
221178_at,5.460413697,6.426037439,6.334168615,6.683962495,5.14050189,5.878004135,4.720790208,5.388223696,5.45108516,5.647416133
215522_at,7.901089679,8.550790465,8.939572405,8.633881639,7.130072295,9.393689665,7.164383726,7.884771631,6.952884751,7.249826309
222131_x_at,19.64727384,34.47494678,31.14972536,28.42832822,23.75452103,27.52612465,23.68765386,34.54096716,23.91370529,25.48916285
208547_at,6.986542789,7.648044877,8.426675569,7.664340304,6.866716031,7.815324373,6.063481363,8.552368141,8.343786271,7.831713669
214627_at,6.77502179,7.749480564,8.345402045,7.799586873,6.838780088,7.686944645,7.272644979,7.977174103,6.864866139,7.042247699
200749_at,468.2643278,567.5263703,567.3602425,473.4590784,488.105542,567.111841,507.9518084,607.4906875,492.5333256,511.1248905
207884_at,7.960817264,10.23947369,9.63789745,8.364282567,7.935494824,9.063913822,7.746456532,9.151737632,7.820755896,7.771759822
213090_s_at,32.66033246,35.01816767,34.54258854,27.90834131,29.10785469,31.71883911,27.39464532,32.67890428,28.22163413,28.76581187
218556_at,825.7829113,900.4390587,939.9147466,862.7469536,853.732768,953.1934365,774.6492256,928.6341826,855.4934893,866.6245607
200753_x_at,262.1275946,293.0338789,309.5777225,296.901715,312.2361061,362.4797923,326.4732604,376.5776234,303.8598007,286.7435257
202709_at,7.418540004,8.768861125,8.480976139,8.847992011,8.390886908,10.13425891,7.223966304,9.697131064,8.683691449,8.238429532
204036_at,111.9230537,139.7734931,131.8882517,124.3886818,115.4115833,148.3717677,102.4698207,158.0840791,128.299756,117.3651639
214052_x_at,36.50125331,45.8949739,47.47865302,45.16744673,39.49858875,60.73524036,36.01200149,47.76366666,36.76637485,31.06934193
218653_at,30.23410853,48.20319672,51.49900723,44.18848543,46.53722413,69.09108749,53.6732815,74.80889032,57.45476187,57.15651907
203826_s_at,16.16362874,23.65369772,19.48708598,19.46922608,19.49348421,22.34171076,16.85178585,24.49949048,20.92452133,21.88924638
204244_s_at,150.1376072,179.8128325,146.3653847,133.8159158,116.3663932,141.2329448,108.9806451,139.8498073,99.28507117,99.74424477
208525_s_at,6.88858024,8.150484783,6.688798615,6.952140724,6.618297894,7.05602188,6.609363101,8.03052655,7.119623692,7.332852781
212700_x_at,17.37627583,22.1608316,17.71045085,16.68708677,15.04795512,22.82963841,17.41291196,23.60091207,16.67526716,16.69303973
214030_at,104.1159087,136.7568091,88.88586029,100.9534766,87.43632734,103.3705866,80.47963105,110.1743735,85.18438313,74.33952287
215095_at,9.148286626,11.38273216,9.390969017,9.266179809,8.600277818,10.11452257,9.372457879,10.48264724,8.662849936,9.329620626
219907_at,9.744698279,10.68952597,8.561694961,7.897132033,8.470870038,9.707240006,8.577631405,11.20984934,8.962577632,9.686637037
204268_at,9987.563945,10293.6441,10034.26215,10118.61404,10255.39649,10478.14346,10392.8145,10540.17848,10116.71738,10032.62508
217370_x_at,65.96910662,86.05238679,70.23504008,70.15830822,67.07777953,83.47127595,95.70985327,123.3044202,107.9415767,120.5368303
204104_at,12.57526267,10.60169871,11.21755425,10.22181637,10.45308339,12.50291794,11.09406256,12.82974889,10.87617842,11.25454097
208094_s_at,59.08615731,50.07486716,51.3013125,32.81675183,33.32023082,43.32479868,31.9871005,56.66746154,42.22424843,41.03537637
221709_s_at,30.52973676,25.04722504,23.51289568,17.44262333,21.46198517,26.35460376,16.86730621,33.18126243,23.47857997,24.99725388
222340_at,9.775592735,8.839158744,8.780561909,7.097594006,7.442695636,9.272847209,6.824343674,8.138045814,7.074510392,7.456774131
205008_s_at,25.99043659,16.24403518,19.31957018,17.30700562,14.7661946,21.97069105,13.16651567,25.49233998,22.2070011,20.81801449
208535_x_at,11.115817,9.946122976,9.474008994,9.496091469,9.214754929,12.83055257,10.98054249,12.02982381,10.64280848,11.30574973
209057_x_at,23.03615786,19.25417,18.62423768,19.54078537,18.77835462,21.47824841,18.84678463,21.06518029,18.61545482,18.50829105
209544_at,16.12965986,14.59072378,13.77538516,14.15856389,14.59971861,17.05089492,14.3567924,15.84208419,14.8312965,14.79586462
211582_x_at,7.357078301,6.348453097,6.70439386,6.070015279,6.467461862,8.759692124,6.705506616,8.690759581,7.14631398,6.711424266
217472_at,9.159463995,7.629602239,7.373088297,7.195002983,7.094509331,8.347786544,7.652307923,8.757407913,6.805126444,6.509077608
219049_at,6.955350654,6.145850064,6.505257332,6.515332774,6.255618739,8.162999623,6.174928663,7.018381999,6.351309789,6.30824904
220795_s_at,8.689371664,8.129330098,7.765068746,7.742850083,7.447071022,9.437625852,7.252970532,9.014434713,8.460921851,8.29520771
205146_x_at,10.74911858,9.258549823,9.826909402,9.528325846,11.112398,11.86865428,10.45985343,11.17482235,9.738455173,9.91333007
206327_s_at,8.752564596,7.627675451,7.820190833,7.940310709,8.351380641,8.91684889,8.626469625,9.062237919,7.701272641,7.792045216
202841_x_at,23.89985073,22.1574566,25.86930809,29.60187023,32.00147965,42.18955271,43.42086314,47.07026275,39.40275738,35.56291911
204998_s_at,13.9156746,13.10889538,14.2068941,13.49872763,14.55667438,23.37224834,22.65865146,20.83237313,15.79908451,13.5787089
203866_at,7.884078827,7.900157789,8.457892528,7.695206893,8.390068433,10.87838346,8.404709741,8.965986002,8.140431033,7.913032672
211727_s_at,324.7381039,330.9725025,342.8080304,333.8622747,327.9836886,363.0088646,305.0035271,318.9025095,278.5979472,277.3464946
216107_at,9.230295948,9.030276737,9.177767614,9.020630467,9.084670284,10.72822431,8.915430039,8.992673112,8.004981638,8.064756463
219697_at,22.98181409,21.43841528,25.33262164,16.65650758,14.53502379,55.52679629,36.67917576,32.08263398,19.01815753,16.87195781
205134_s_at,58.88319577,61.9184442,54.57550549,54.66512667,56.70865934,82.01238437,47.18901336,65.48278274,53.85145202,51.0873217
209003_at,53.362318,53.53160221,54.65159292,55.89311638,58.4901067,65.53844697,53.48170199,64.05104032,60.41159672,62.11324373
209025_s_at,545.7658098,535.7974718,511.0325145,505.1437163,522.9195813,580.8695476,506.8514517,607.3693692,500.610995,478.3847328
210249_s_at,18.01541293,17.85108836,16.64331115,18.62634404,17.66200201,21.38863491,14.87545158,26.49103466,18.49556064,18.34015442
210785_s_at,8.392235973,7.747719322,7.170673787,8.611938227,21.71257546,50.00022656,34.80586731,65.68061346,46.64573185,41.85605545
211379_x_at,12.06670146,10.90037528,10.76210524,12.23847769,12.12160932,20.52794849,12.00788265,20.89297174,17.95849655,15.91354861
213338_at,35.32577291,29.18408632,26.98437998,25.73309533,28.23231654,40.6253685,23.25521097,35.31312992,17.8712219,11.94296586
218408_at,168.9778778,170.6957635,161.1320385,162.8350835,160.0524309,225.3390185,161.0805604,192.8439146,172.2100214,168.4855075
219875_s_at,5.926400182,6.11691714,6.410840744,6.539001873,7.118388332,8.515973972,7.172062656,8.662067499,6.121519424,6.709018784
222093_s_at,13.76225712,13.49617919,13.81289666,15.26196657,16.06173058,22.34796939,15.02929281,20.03983102,17.79601025,19.9716235
211704_s_at,14.45597263,13.63538671,13.55553799,12.11754196,13.19617533,16.52928882,15.2652151,19.08362019,13.75091839,12.17729094
220177_s_at,6.283382753,6.27135712,6.330073825,6.102811382,5.822634553,6.524729403,5.711035538,7.229903105,6.413613217,7.336023918
220371_s_at,12.55784246,12.67982497,12.6210284,12.5808121,12.07910804,13.72492875,11.43529391,13.73316554,12.27891294,13.01247688
220839_at,6.867351675,6.661937869,6.414408232,6.832844141,6.554719608,9.159604578,6.568912045,8.054767894,7.003006787,7.755825165
221318_at,9.234679905,9.443119108,9.174134602,8.654988522,8.470770754,9.153749127,8.261610464,9.032730689,7.294243729,9.470906597
201137_s_at,9.056543295,9.789636475,8.225383694,7.363748996,7.899969042,8.520225,8.07627957,9.371789955,7.689585752,8.757031299
208575_at,5.763856774,6.250786485,5.85638894,5.391578151,5.570652505,5.964665718,5.870363252,6.273343684,5.507426878,6.477138686
201369_s_at,17.16851141,25.26563773,20.01264517,14.1166251,16.47207453,21.77288914,20.16943832,24.81298972,25.50809158,29.60361397
209538_at,49.76219374,62.87662041,54.38302831,48.63400066,47.77630582,62.00132491,46.27970028,54.78527897,56.17312725,68.98200518
215187_at,6.583681677,8.803903401,8.023984442,7.056832213,6.913041936,7.497818545,6.791422299,8.108765995,6.906115862,7.759079187
220643_s_at,41.74511849,46.77932144,41.15191823,36.09133245,36.93992125,48.54845761,37.93015606,43.18333641,39.16585091,51.7856429
221146_at,6.394414497,7.335502963,5.64396382,6.317582805,5.862155527,6.505270997,6.916406774,7.489421613,7.202373176,7.73665803
202559_x_at,191.9367946,221.4305001,206.6532084,219.3231225,201.3428067,213.2314584,204.4158012,215.3547417,215.6580511,229.0901946
203814_s_at,32.45624282,41.30602946,36.72788772,41.69822082,28.45567586,34.78127989,32.88210109,40.73873942,33.49450722,40.34729994
213639_s_at,20.36942346,26.9196791,21.42924326,25.3804074,19.50915524,22.26325453,22.19098321,24.24215514,20.1122406,23.52890421
219879_s_at,10.13346899,11.33932929,8.705302742,9.726937846,8.981969838,9.646978289,9.418690399,11.29822898,9.516581407,10.40359736
220775_s_at,133.5464731,140.0362121,151.0122662,141.7586018,131.718013,140.3773603,138.451921,146.7538205,139.4216191,147.6604851
203398_s_at,6.219859466,7.283085862,7.501906397,7.314702773,6.255003327,6.731816303,6.464513482,7.610755351,6.791400693,7.499061269
216817_s_at,5.904529386,6.322853227,6.114294284,6.375500727,5.937927488,6.441979697,6.598787076,6.983847078,5.931421872,6.522256629
203406_at,283.1382945,362.2745362,379.7135189,337.4962039,272.9963239,329.9829376,303.7462696,335.636521,297.7611785,337.5686623
220777_at,8.054594725,10.80593102,9.313646076,9.629473987,6.393431507,7.773993063,8.162630753,9.786206349,7.509384501,9.692372064
222079_at,6.357349056,7.225027464,7.182487268,7.782636994,6.058365901,6.523556383,6.46962229,7.055279237,6.4420148,6.898590985
214844_s_at,11.65620262,9.884929255,11.3046319,10.6167992,8.464396585,10.19109906,9.899017244,11.83153439,10.78546194,10.12373128
217588_at,7.918556379,7.084802009,8.166074246,7.674648218,6.913724288,8.226568039,8.389297449,9.167873851,7.802312464,8.271352745
217464_at,6.472501335,5.36818922,6.362314125,6.466511074,5.585825597,6.144895864,5.863789654,6.633467094,6.011534092,7.347878507
37590_g_at,8.055789557,7.213839864,7.909425834,7.972683453,6.8986976,7.305357394,7.381311549,7.917155049,6.528671225,7.522622014
201483_s_at,309.6954129,290.2283268,326.6304545,313.4323301,274.991823,328.5623667,311.5703672,307.6926232,291.1329752,314.2154208
211324_s_at,7.607752818,7.128784889,8.033701031,8.060145224,6.814976675,8.182468649,7.539639269,7.538436954,7.019194389,7.525070729
214603_at,9.142076747,7.837677826,9.388392246,9.123414426,6.107420567,8.530985891,7.236757992,8.013732877,6.518645266,7.42790557
210305_at,7.528327021,6.81399308,7.318307067,7.142801858,6.654158922,7.372458493,6.735792154,7.530841125,7.200832069,7.622387235
210433_at,6.913961489,6.508372061,6.789162721,6.529168488,6.075453953,6.813044689,6.208742614,6.906075322,5.954406163,7.026033059
214767_s_at,9.629770195,9.035559418,10.18032547,10.24803224,8.11330326,8.990141872,8.228593979,9.102021653,8.519848392,9.484138108
204874_x_at,7.621449123,6.690815634,7.575742341,8.631174311,6.882140306,8.015452043,6.266770357,8.485214568,6.988017536,7.61333068
214799_at,8.724339529,7.403115347,7.399831359,8.531436617,7.3645478,8.645666946,8.099303821,8.996231329,7.618363632,9.228292055
216543_at,6.754441983,5.878851354,5.948701146,6.899038056,5.377991342,6.507720658,5.79346607,7.41692996,6.206025941,7.377875682
219709_x_at,27.72693768,24.02426258,21.84175538,26.60531171,19.3119997,27.36940384,19.36148102,23.71347581,21.25607177,24.21142663
