0,1.0,4.0,21.0,116.0,185.0,186.0,255.0,289.0,290.0,292.0,294.0,297.0,301.0,307.0,311.0,322.0,329.0,369.0,380.0,400.0
SMAD4,0.006357186,0.0,0.007189935,0.010663663,0.007229391,0.008532717,0.0,0.008336735,0.0089543,0.008856519,0.010029697,0.008409394,0.008521366,0.007012177,0.009865594,0.009130347,0.0,0.0,0.008936196,0.0
PCSK1,0.006357186,0.0,0.007189935,0.0,0.007390302,0.0,0.0,0.0,0.008821359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009120769,0.0
NAMPT,0.006357186,0.0,0.007189935,0.010757304,0.008040807,0.008517964,0.0,0.008567889,0.009082976,0.008989204,0.00992173,0.009056974,0.008722427,0.0,0.0,0.0,0.0,0.0,0.009081873,0.0
ANKLE2,0.006357186,0.0,0.007189935,0.0,0.007429686,0.0,0.0,0.008580199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009361714,0.0
LDHAL6A,0.006357186,0.0,0.007189935,0.010934408,0.0,0.008950584,0.0,0.009232682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009728414,0.0
FAM27L,0.006357186,0.0,0.007189935,0.011612047,0.0,0.0,0.0,0.009754075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008915955,0.0
MCU,0.008836249,0.0,0.007189935,0.010890271,0.0,0.0,0.0,0.008770932,0.009315284,0.0,0.010660816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009207936,0.0
OCIAD1,0.006357186,0.0,0.007189935,0.011071598,0.008392217,0.0,0.010415917,0.009392587,0.009223047,0.009157858,0.010486024,0.009462976,0.009726131,0.009330064,0.010217777,0.00981989,0.0,0.0,0.009489118,0.0
PNMA6C,0.006357186,0.0,0.007189935,0.010989025,2.80154e-05,0.008006765,0.0,0.0,0.0,0.0,0.0,0.008154871,0.009624327,0.0,0.0,0.0,0.0,0.009881071,0.00938065,0.0
YARS,0.006357186,0.0,0.007189935,0.010861056,0.007639403,0.0,0.0,0.008214782,0.008664425,0.008296031,0.009782937,0.009521568,0.009117081,0.008382131,0.009759138,0.009323007,0.0,0.0,0.009266494,0.009142607
RASIP1,0.009026264,0.011222745,0.007189935,0.011356061,0.008781787,0.009616628,0.0,0.009411063,0.0,0.009656179,0.010009363,0.009201345,0.009435772,0.009105245,0.010484401,0.009715483,0.0,0.0,0.009872636,0.0
