0,1.0,4.0,21.0,116.0,185.0,186.0,255.0,289.0,290.0,292.0,294.0,297.0,301.0,307.0,311.0,322.0,329.0,369.0,380.0,400.0
ADAM12,0.006357186,0.010853036,0.009233786,0.011340759,0.008301122,0.009400733,0.010027751,0.008734941,0.00853618,0.0088417,0.009997604,0.009361632,0.009222291,0.009010208,0.010041872,0.009228002,0.009394389,0.009144927,0.009186285,0.0
CYP4A11,0.006357186,0.011060865,0.009368156,0.011467667,0.00930739,0.009348839,0.011154394,0.009409283,0.009895624,0.009699963,0.010502013,0.009604693,0.009857237,0.008523684,0.010680896,0.009658284,0.009973038,0.010112662,0.009323842,0.0
LRP6,0.006357186,0.010782971,0.00904935,0.010650853,0.007354661,0.008201398,0.0,0.0,0.008326036,0.008080055,0.0,0.0,0.008486454,0.008159975,0.009853029,0.008722387,0.00886055,0.009332877,0.008909633,0.0
HK1,0.006357186,0.011430208,0.009401501,0.011665507,0.00927802,0.009728562,0.010679879,0.00965539,0.00986861,0.009704086,0.010466899,0.009408464,0.009232785,0.009645999,0.010667931,0.009891653,0.010006279,0.009365036,0.009862932,0.0
SBF2-AS1,0.006357186,0.011042558,0.009105582,0.010911517,0.00863844,0.008921101,0.010526887,0.009607094,0.00902722,0.009451459,0.010081139,0.009575525,0.00900904,0.0,0.0,0.0,0.0,0.0,0.009295056,0.0
GATM,0.006357186,0.011502781,0.009452316,0.011195562,0.009656821,0.009539354,0.010702898,0.009402617,0.009366414,0.009772201,0.01034381,0.009596555,0.009553599,0.010035281,0.010676514,0.009346707,0.010327544,0.010285727,0.009934608,0.0
C1orf226,0.006357186,0.011125646,0.009201727,0.011007332,0.009310718,0.009749798,0.010980333,0.009619799,0.009460322,0.00959814,0.010524459,0.009836139,0.009579561,0.008452552,0.010294808,0.009854952,0.009327397,0.010066638,0.009833041,0.0
ARID3B,0.006357186,0.010901049,0.009136687,0.010773908,0.00904328,0.009873409,0.010102374,0.00965219,0.009430623,0.009537595,0.009943405,0.009668423,0.009954612,0.008913336,0.010388659,0.009417493,0.009567984,0.010117609,0.009999403,0.0
OXGR1,0.006357186,0.011104878,0.009131191,0.010982315,0.009021965,0.009035651,0.010326126,0.009768623,0.009724357,0.009074309,0.010151342,0.009081707,0.009615409,0.00992553,0.0105287,0.010201147,0.010030696,0.009873294,0.009373604,0.0
